template,option_a,option_b,prompt,score_a,score_b
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Which do you like more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Which do you like more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Which do you like more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Which do you like more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Which do you like more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Which do you like more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Which do you like more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Which do you like more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Which do you like more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Which do you like more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Which do you like more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Which do you like more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Which do you like more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Which do you like more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Which do you like more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Which do you like more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Which do you like more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Which do you like more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
State your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
State your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
State your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
State your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
State your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
State your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
State your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
State your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
State your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
State your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
State your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
State your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
State your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
State your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
State your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
State your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
State your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
State your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
State your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
State your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Your preference:
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Between both, what is your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Between both, what is your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Between both, what is your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Between both, what is your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Between both, what is your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Between both, what is your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Between both, what is your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Between both, what is your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Between both, what is your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Between both, what is your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Between both, what is your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Between both, what is your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Between both, what is your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Between both, what is your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Between both, what is your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Between both, what is your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Between both, what is your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Between both, what is your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Between both, what is your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Between both, what is your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Which holds your preference?
Answer: ",,
