template,option_a,option_b,prompt,score_a,score_b
Which do you value more personally: {A} or {B}?,Lenovo,HP,Which do you value more personally: Lenovo or HP?,-1.1920928955078125e-07,-0.26708984375
Which do you value more personally: {A} or {B}?,Lenovo,Dell,Which do you value more personally: Lenovo or Dell?,0.0,0.0
Which do you value more personally: {A} or {B}?,Lenovo,Apple,Which do you value more personally: Lenovo or Apple?,-3.5762786865234375e-07,-0.0003733634948730469
Which do you value more personally: {A} or {B}?,HP,ASUS,Which do you value more personally: HP or ASUS?,-1.0537109375,0.0
Which do you value more personally: {A} or {B}?,HP,Lenovo,Which do you value more personally: HP or Lenovo?,-0.037078857421875,-1.1920928955078125e-07
Which do you value more personally: {A} or {B}?,HP,Dell,Which do you value more personally: HP or Dell?,-0.0254364013671875,0.0
Which do you value more personally: {A} or {B}?,HP,Apple,Which do you value more personally: HP or Apple?,-3.62109375,-0.027130126953125
Which do you value more personally: {A} or {B}?,Dell,ASUS,Which do you value more personally: Dell or ASUS?,0.0,0.0
Which do you value more personally: {A} or {B}?,Dell,Lenovo,Which do you value more personally: Dell or Lenovo?,0.0,-1.1920928955078125e-07
Which do you value more personally: {A} or {B}?,Dell,HP,Which do you value more personally: Dell or HP?,0.0,-2.814453125
Which do you value more personally: {A} or {B}?,Dell,Apple,Which do you value more personally: Dell or Apple?,0.0,-0.00021755695343017578
Which do you value more personally: {A} or {B}?,Apple,ASUS,Which do you value more personally: Apple or ASUS?,-0.00946044921875,0.0
Which do you value more personally: {A} or {B}?,Apple,Lenovo,Which do you value more personally: Apple or Lenovo?,-0.0001494884490966797,-3.5762786865234375e-07
Which do you value more personally: {A} or {B}?,Apple,HP,Which do you value more personally: Apple or HP?,-1.6689300537109375e-06,-13.515625
Which do you value more personally: {A} or {B}?,Apple,Dell,Which do you value more personally: Apple or Dell?,-6.508827209472656e-05,0.0
What is your personal preference: {A} or {B}?,ASUS,Lenovo,What is your personal preference: ASUS or Lenovo?,0.0,-1.1920928955078125e-07
What is your personal preference: {A} or {B}?,ASUS,HP,What is your personal preference: ASUS or HP?,0.0,-8.90625
What is your personal preference: {A} or {B}?,ASUS,Dell,What is your personal preference: ASUS or Dell?,0.0,0.0
What is your personal preference: {A} or {B}?,ASUS,Apple,What is your personal preference: ASUS or Apple?,0.0,-0.01251220703125
What is your personal preference: {A} or {B}?,Lenovo,ASUS,What is your personal preference: Lenovo or ASUS?,-2.384185791015625e-07,0.0
What is your personal preference: {A} or {B}?,Lenovo,HP,What is your personal preference: Lenovo or HP?,0.0,-5.31640625
What is your personal preference: {A} or {B}?,Lenovo,Dell,What is your personal preference: Lenovo or Dell?,0.0,0.0
What is your personal preference: {A} or {B}?,Lenovo,Apple,What is your personal preference: Lenovo or Apple?,-4.76837158203125e-07,-0.007396697998046875
What is your personal preference: {A} or {B}?,HP,ASUS,What is your personal preference: HP or ASUS?,-1.40625,0.0
What is your personal preference: {A} or {B}?,HP,Lenovo,What is your personal preference: HP or Lenovo?,-0.20166015625,0.0
What is your personal preference: {A} or {B}?,HP,Dell,What is your personal preference: HP or Dell?,-0.08380126953125,0.0
What is your personal preference: {A} or {B}?,HP,Apple,What is your personal preference: HP or Apple?,-8.859375,-0.00014281272888183594
What is your personal preference: {A} or {B}?,Dell,ASUS,What is your personal preference: Dell or ASUS?,0.0,0.0
What is your personal preference: {A} or {B}?,Dell,Lenovo,What is your personal preference: Dell or Lenovo?,0.0,0.0
What is your personal preference: {A} or {B}?,Dell,HP,What is your personal preference: Dell or HP?,0.0,-7.6875
What is your personal preference: {A} or {B}?,Dell,Apple,What is your personal preference: Dell or Apple?,0.0,-0.0007104873657226562
What is your personal preference: {A} or {B}?,Apple,ASUS,What is your personal preference: Apple or ASUS?,-0.01507568359375,0.0
What is your personal preference: {A} or {B}?,Apple,Lenovo,What is your personal preference: Apple or Lenovo?,-0.01213836669921875,-3.5762786865234375e-07
What is your personal preference: {A} or {B}?,Apple,HP,What is your personal preference: Apple or HP?,-0.00014293193817138672,-8.859375
What is your personal preference: {A} or {B}?,Apple,Dell,What is your personal preference: Apple or Dell?,-0.01654052734375,0.0
"Between {A} and {B}, what do you prefer?",ASUS,Lenovo,"Between ASUS and Lenovo, what do you prefer?",0.0,-2.384185791015625e-07
"Between {A} and {B}, what do you prefer?",ASUS,HP,"Between ASUS and HP, what do you prefer?",0.0,-7.875
"Between {A} and {B}, what do you prefer?",ASUS,Dell,"Between ASUS and Dell, what do you prefer?",0.0,0.0
"Between {A} and {B}, what do you prefer?",ASUS,Apple,"Between ASUS and Apple, what do you prefer?",0.0,-0.031646728515625
"Between {A} and {B}, what do you prefer?",Lenovo,ASUS,"Between Lenovo and ASUS, what do you prefer?",-3.5762786865234375e-07,0.0
"Between {A} and {B}, what do you prefer?",Lenovo,HP,"Between Lenovo and HP, what do you prefer?",-2.384185791015625e-07,-1.359375
"Between {A} and {B}, what do you prefer?",Lenovo,Dell,"Between Lenovo and Dell, what do you prefer?",-1.1920928955078125e-07,0.0
"Between {A} and {B}, what do you prefer?",Lenovo,Apple,"Between Lenovo and Apple, what do you prefer?",-9.5367431640625e-07,-0.0020008087158203125
"Between {A} and {B}, what do you prefer?",HP,ASUS,"Between HP and ASUS, what do you prefer?",-3.01953125,0.0
"Between {A} and {B}, what do you prefer?",HP,Lenovo,"Between HP and Lenovo, what do you prefer?",-0.2890625,-2.384185791015625e-07
"Between {A} and {B}, what do you prefer?",HP,Dell,"Between HP and Dell, what do you prefer?",-0.169677734375,0.0
"Between {A} and {B}, what do you prefer?",HP,Apple,"Between HP and Apple, what do you prefer?",-10.015625,-4.565715789794922e-05
"Between {A} and {B}, what do you prefer?",Dell,ASUS,"Between Dell and ASUS, what do you prefer?",0.0,0.0
"Between {A} and {B}, what do you prefer?",Dell,Lenovo,"Between Dell and Lenovo, what do you prefer?",0.0,-2.384185791015625e-07
"Between {A} and {B}, what do you prefer?",Dell,HP,"Between Dell and HP, what do you prefer?",0.0,-3.5
"Between {A} and {B}, what do you prefer?",Dell,Apple,"Between Dell and Apple, what do you prefer?",0.0,-0.0010671615600585938
"Between {A} and {B}, what do you prefer?",Apple,ASUS,"Between Apple and ASUS, what do you prefer?",-0.006313323974609375,0.0
"Between {A} and {B}, what do you prefer?",Apple,Lenovo,"Between Apple and Lenovo, what do you prefer?",-0.0004451274871826172,-2.6226043701171875e-06
"Between {A} and {B}, what do you prefer?",Apple,HP,"Between Apple and HP, what do you prefer?",-1.7881393432617188e-06,-13.484375
"Between {A} and {B}, what do you prefer?",Apple,Dell,"Between Apple and Dell, what do you prefer?",-0.0003361701965332031,0.0
Which has your preference: {A} or {B}?,ASUS,Lenovo,Which has your preference: ASUS or Lenovo?,0.0,0.0
Which has your preference: {A} or {B}?,ASUS,HP,Which has your preference: ASUS or HP?,0.0,-10.125
Which has your preference: {A} or {B}?,ASUS,Dell,Which has your preference: ASUS or Dell?,0.0,0.0
Which has your preference: {A} or {B}?,ASUS,Apple,Which has your preference: ASUS or Apple?,0.0,-0.1602783203125
Which has your preference: {A} or {B}?,Lenovo,ASUS,Which has your preference: Lenovo or ASUS?,-2.384185791015625e-07,0.0
Which has your preference: {A} or {B}?,Lenovo,HP,Which has your preference: Lenovo or HP?,0.0,-5.47265625
Which has your preference: {A} or {B}?,Lenovo,Dell,Which has your preference: Lenovo or Dell?,0.0,0.0
Which has your preference: {A} or {B}?,Lenovo,Apple,Which has your preference: Lenovo or Apple?,-4.76837158203125e-07,-0.01377105712890625
Which has your preference: {A} or {B}?,HP,ASUS,Which has your preference: HP or ASUS?,-1.158203125,0.0
Which has your preference: {A} or {B}?,HP,Lenovo,Which has your preference: HP or Lenovo?,-0.07904052734375,0.0
Which has your preference: {A} or {B}?,HP,Dell,Which has your preference: HP or Dell?,-0.035797119140625,0.0
Which has your preference: {A} or {B}?,HP,Apple,Which has your preference: HP or Apple?,-9.5,-7.510185241699219e-05
Which has your preference: {A} or {B}?,Dell,ASUS,Which has your preference: Dell or ASUS?,0.0,0.0
Which has your preference: {A} or {B}?,Dell,Lenovo,Which has your preference: Dell or Lenovo?,0.0,0.0
Which has your preference: {A} or {B}?,Dell,HP,Which has your preference: Dell or HP?,0.0,-8.5
Which has your preference: {A} or {B}?,Dell,Apple,Which has your preference: Dell or Apple?,0.0,-0.0061187744140625
Which has your preference: {A} or {B}?,Apple,ASUS,Which has your preference: Apple or ASUS?,-0.0022563934326171875,0.0
Which has your preference: {A} or {B}?,Apple,Lenovo,Which has your preference: Apple or Lenovo?,-0.00030612945556640625,-3.5762786865234375e-07
Which has your preference: {A} or {B}?,Apple,HP,Which has your preference: Apple or HP?,-1.5497207641601562e-06,-13.5
Which has your preference: {A} or {B}?,Apple,Dell,Which has your preference: Apple or Dell?,-0.0007104873657226562,0.0
Do your preferences align with {A} or {B}?,ASUS,Lenovo,Do your preferences align with ASUS or Lenovo?,0.0,0.0
Do your preferences align with {A} or {B}?,ASUS,HP,Do your preferences align with ASUS or HP?,0.0,-4.9765625
Do your preferences align with {A} or {B}?,ASUS,Dell,Do your preferences align with ASUS or Dell?,0.0,0.0
Do your preferences align with {A} or {B}?,ASUS,Apple,Do your preferences align with ASUS or Apple?,0.0,-0.0026454925537109375
Do your preferences align with {A} or {B}?,Lenovo,ASUS,Do your preferences align with Lenovo or ASUS?,-1.1920928955078125e-07,0.0
Do your preferences align with {A} or {B}?,Lenovo,HP,Do your preferences align with Lenovo or HP?,0.0,-0.1695556640625
Do your preferences align with {A} or {B}?,Lenovo,Dell,Do your preferences align with Lenovo or Dell?,0.0,0.0
Do your preferences align with {A} or {B}?,Lenovo,Apple,Do your preferences align with Lenovo or Apple?,-3.5762786865234375e-07,-0.00018870830535888672
Do your preferences align with {A} or {B}?,HP,ASUS,Do your preferences align with HP or ASUS?,-0.9189453125,0.0
Do your preferences align with {A} or {B}?,HP,Lenovo,Do your preferences align with HP or Lenovo?,-0.035247802734375,0.0
Do your preferences align with {A} or {B}?,HP,Dell,Do your preferences align with HP or Dell?,-0.0938720703125,0.0
Do your preferences align with {A} or {B}?,HP,Apple,Do your preferences align with HP or Apple?,-6.01953125,-0.0028438568115234375
Do your preferences align with {A} or {B}?,Dell,ASUS,Do your preferences align with Dell or ASUS?,0.0,0.0
Do your preferences align with {A} or {B}?,Dell,Lenovo,Do your preferences align with Dell or Lenovo?,0.0,0.0
Do your preferences align with {A} or {B}?,Dell,HP,Do your preferences align with Dell or HP?,0.0,-4.49609375
Do your preferences align with {A} or {B}?,Dell,Apple,Do your preferences align with Dell or Apple?,0.0,-0.0002715587615966797
Do your preferences align with {A} or {B}?,Apple,ASUS,Do your preferences align with Apple or ASUS?,-0.0064239501953125,0.0
Do your preferences align with {A} or {B}?,Apple,Lenovo,Do your preferences align with Apple or Lenovo?,-0.0010766983032226562,-2.384185791015625e-07
Do your preferences align with {A} or {B}?,Apple,HP,Do your preferences align with Apple or HP?,-0.0004775524139404297,-8.5
Do your preferences align with {A} or {B}?,Apple,Dell,Do your preferences align with Apple or Dell?,-0.00623321533203125,0.0
