item_a,item_b,template,score_single_a,score_single_b,score_group_a,score_group_b,score_ppl_a,score_ppl_b
blue,yellow,"Mode: Select.
1. {A}
2. {B}
> ",0.0001061558723449707,4.8220157623291016e-05,0.000897824764251709,0.00028270483016967773,-9.1484375,-9.9375
blue,purple,"Mode: Select.
1. {A}
2. {B}
> ",0.0001628398895263672,0.0001329183578491211,0.0010539889335632324,0.00036025047302246094,-8.71875,-8.921875
green,red,"Mode: Select.
1. {A}
2. {B}
> ",0.0002853870391845703,6.830692291259766e-05,0.0011116862297058105,0.00039458274841308594,-8.1640625,-9.59375
green,blue,"Mode: Select.
1. {A}
2. {B}
> ",0.00037288665771484375,9.876489639282227e-05,0.001130521297454834,0.00045174360275268555,-7.89453125,-9.21875
green,yellow,"Mode: Select.
1. {A}
2. {B}
> ",0.00042819976806640625,0.00013685226440429688,0.0011798739433288574,0.000459134578704834,-7.7578125,-8.8984375
green,purple,"Mode: Select.
1. {A}
2. {B}
> ",0.00035691261291503906,0.00017392635345458984,0.0010712742805480957,0.00041604042053222656,-7.9375,-8.65625
yellow,red,"Mode: Select.
1. {A}
2. {B}
> ",9.47713851928711e-05,3.653764724731445e-05,0.0010913610458374023,0.00042957067489624023,-9.265625,-10.21875
yellow,blue,"Mode: Select.
1. {A}
2. {B}
> ",7.31348991394043e-05,3.147125244140625e-05,0.0009905099868774414,0.00038498640060424805,-9.5234375,-10.3671875
yellow,green,"Mode: Select.
1. {A}
2. {B}
> ",0.00013303756713867188,0.00015079975128173828,0.0010815262794494629,0.0005366802215576172,-8.921875,-8.796875
yellow,purple,"Mode: Select.
1. {A}
2. {B}
> ",9.614229202270508e-05,5.4776668548583984e-05,0.0010036230087280273,0.000308990478515625,-9.25,-9.8125
purple,red,"Mode: Select.
1. {A}
2. {B}
> ",0.0005207061767578125,0.00010585784912109375,0.001373291015625,0.00036835670471191406,-7.55859375,-9.15625
purple,blue,"Mode: Select.
1. {A}
2. {B}
> ",0.0004303455352783203,9.60230827331543e-05,0.001271963119506836,0.0004405975341796875,-7.75,-9.25
purple,green,"Mode: Select.
1. {A}
2. {B}
> ",0.0005655288696289062,0.0002694129943847656,0.0014400482177734375,0.0005131363868713379,-7.4765625,-8.21875
purple,yellow,"Mode: Select.
1. {A}
2. {B}
> ",0.0003056526184082031,9.542703628540039e-05,0.001167893409729004,0.00035375356674194336,-8.09375,-9.2578125
red,blue,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.042205810546875,0.0012950897216796875,0.07660377025604248,0.0032278895378112793,-3.154296875,-6.640625
red,green,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0447998046875,0.0010538101196289062,0.07964271306991577,0.0026346445083618164,-3.095703125,-6.84375
red,yellow,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.04071044921875,0.00036644935607910156,0.0771145224571228,0.0016311407089233398,-3.203125,-7.921875
red,purple,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0509033203125,0.0009036064147949219,0.08627140522003174,0.002251148223876953,-2.9765625,-7.03125
blue,red,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.02423095703125,0.00856781005859375,0.03116363286972046,0.019583046436309814,-3.70703125,-4.74609375
blue,green,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0264892578125,0.002407073974609375,0.03413599729537964,0.005743503570556641,-3.642578125,-6.046875
blue,yellow,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0246429443359375,0.0006318092346191406,0.0326002836227417,0.003017723560333252,-3.705078125,-7.3828125
blue,purple,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0306854248046875,0.0013170242309570312,0.0394633412361145,0.0040247440338134766,-3.4765625,-6.625
green,red,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0226898193359375,0.007083892822265625,0.03133368492126465,0.016143381595611572,-3.8125,-4.96875
green,blue,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.02490234375,0.00128936767578125,0.03472769260406494,0.0032781362533569336,-3.705078125,-6.66796875
green,yellow,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.02349853515625,0.0006513595581054688,0.03390532732009888,0.0019245743751525879,-3.765625,-7.3515625
green,purple,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0283355712890625,0.0010166168212890625,0.03844267129898071,0.0022912025451660156,-3.5703125,-6.8984375
yellow,red,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.01140594482421875,0.00983428955078125,0.015815317630767822,0.02354252338409424,-4.46875,-4.625
yellow,blue,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.013519287109375,0.0029926300048828125,0.01868361234664917,0.004990994930267334,-4.33203125,-5.83984375
yellow,green,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0142974853515625,0.00246429443359375,0.01964634656906128,0.004275202751159668,-4.24609375,-6.01171875
yellow,purple,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0150604248046875,0.001285552978515625,0.021365582942962646,0.002181529998779297,-4.203125,-6.671875
purple,red,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.03167724609375,0.01555633544921875,0.03636443614959717,0.02933335304260254,-3.47265625,-4.16015625
purple,blue,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.036163330078125,0.003665924072265625,0.041273415088653564,0.006417810916900635,-3.3359375,-5.6171875
purple,green,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.039031982421875,0.00335693359375,0.04400509595870972,0.005481243133544922,-3.248046875,-5.703125
purple,yellow,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.033111572265625,0.0012063980102539062,0.03841370344161987,0.002529144287109375,-3.41796875,-6.73828125
red,blue,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0007071495056152344,0.0003314018249511719,0.0007268786430358887,0.00034034252166748047,-7.25390625,-8.015625
red,green,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0009274482727050781,0.0009202957153320312,0.0009486079216003418,0.000929415225982666,-6.984375,-6.9921875
red,yellow,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.00099945068359375,0.00025081634521484375,0.0010210871696472168,0.00025969743728637695,-6.91015625,-8.2890625
red,purple,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0009756088256835938,7.408857345581055e-05,0.0009998679161071777,8.094310760498047e-05,-6.93359375,-9.5078125
blue,red,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.000453948974609375,0.00020623207092285156,0.0004725456237792969,0.00021207332611083984,-7.69921875,-8.484375
blue,green,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0007166862487792969,0.0008440017700195312,0.0007420182228088379,0.0008527040481567383,-7.2421875,-7.078125
blue,yellow,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0005779266357421875,0.00013947486877441406,0.0005995035171508789,0.00014591217041015625,-7.45703125,-8.875
blue,purple,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0006661415100097656,4.786252975463867e-05,0.0006920099258422852,5.2928924560546875e-05,-7.3125,-9.9453125
green,red,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.001201629638671875,0.0003085136413574219,0.0012192726135253906,0.0003172159194946289,-6.72265625,-8.0859375
green,blue,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0015430450439453125,0.0003752708435058594,0.0015671849250793457,0.0003871917724609375,-6.47265625,-7.88671875
green,yellow,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0017862319946289062,0.0001958608627319336,0.0018096566200256348,0.0002052783966064453,-6.328125,-8.5390625
green,purple,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0017795562744140625,4.184246063232422e-05,0.0018066763877868652,4.881620407104492e-05,-6.33203125,-10.078125
yellow,red,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.00036525726318359375,0.0005192756652832031,0.00038695335388183594,0.0005315542221069336,-7.9140625,-7.5625
yellow,blue,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.00039458274841308594,0.00046133995056152344,0.00042128562927246094,0.00047475099563598633,-7.8359375,-7.6796875
yellow,green,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0005331039428710938,0.00147247314453125,0.0005615949630737305,0.0014873743057250977,-7.53515625,-6.51953125
yellow,purple,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0005216598510742188,9.578466415405273e-05,0.0005532503128051758,0.00010484457015991211,-7.55859375,-9.25
purple,red,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0001800060272216797,0.0005168914794921875,0.00020295381546020508,0.0005313754081726074,-8.625,-7.56640625
purple,blue,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0002161264419555664,0.0006504058837890625,0.00024360418319702148,0.0006718635559082031,-8.4375,-7.33984375
purple,green,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0002498626708984375,0.001529693603515625,0.0002752542495727539,0.001547098159790039,-8.296875,-6.484375
purple,yellow,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.00022912025451660156,0.0003132820129394531,0.00025641918182373047,0.00032806396484375,-8.3828125,-8.0703125
red,blue,... {A} ... {B} ... Select:,0.044342041015625,0.01473236083984375,0.11533594131469727,0.029076099395751953,-3.107421875,-4.203125
red,green,... {A} ... {B} ... Select:,0.05023193359375,0.019073486328125,0.11870801448822021,0.033319711685180664,-2.990234375,-3.958984375
red,yellow,... {A} ... {B} ... Select:,0.01062774658203125,0.0030670166015625,0.11829555034637451,0.014256417751312256,-4.55078125,-5.79296875
red,purple,... {A} ... {B} ... Select:,0.0180511474609375,0.00418853759765625,0.1672404408454895,0.019587814807891846,-3.9921875,-5.4609375
blue,red,... {A} ... {B} ... Select:,0.02691650390625,0.0084075927734375,0.15688365697860718,0.0204010009765625,-3.626953125,-4.78125
blue,green,... {A} ... {B} ... Select:,0.033966064453125,0.00806427001953125,0.13493818044662476,0.018372654914855957,-3.3828125,-4.8203125
blue,yellow,... {A} ... {B} ... Select:,0.0003097057342529297,3.254413604736328e-05,0.14772701263427734,0.005719661712646484,-8.03125,-10.2734375
blue,purple,... {A} ... {B} ... Select:,0.0003857612609863281,3.153085708618164e-05,0.1688045859336853,0.005747556686401367,-7.86328125,-10.3359375
green,red,... {A} ... {B} ... Select:,0.1240234375,0.025787353515625,0.22821593284606934,0.0375216007232666,-2.095703125,-3.658203125
green,blue,... {A} ... {B} ... Select:,0.0731201171875,0.01103973388671875,0.15226471424102783,0.020064592361450195,-2.607421875,-4.50390625
green,yellow,... {A} ... {B} ... Select:,0.03570556640625,0.0030002593994140625,0.16906946897506714,0.01206815242767334,-3.32421875,-5.80078125
green,purple,... {A} ... {B} ... Select:,0.04595947265625,0.002826690673828125,0.2347404956817627,0.011800765991210938,-3.083984375,-5.875
yellow,red,... {A} ... {B} ... Select:,4.0590763092041016e-05,5.0127506256103516e-05,0.11736464500427246,0.0006039142608642578,-10.125,-9.9140625
yellow,blue,... {A} ... {B} ... Select:,0.00022172927856445312,0.0001823902130126953,0.15139281749725342,0.0034314393997192383,-8.40625,-8.6171875
yellow,green,... {A} ... {B} ... Select:,0.0002894401550292969,0.0014133453369140625,0.14024245738983154,0.005138695240020752,-8.1484375,-6.55859375
yellow,purple,... {A} ... {B} ... Select:,2.980232238769531e-07,1.7881393432617188e-07,0.14856010675430298,0.00017434358596801758,-14.984375,-15.46875
purple,red,... {A} ... {B} ... Select:,2.2649765014648438e-05,8.45193862915039e-05,0.12377429008483887,0.0004736781120300293,-10.734375,-9.421875
purple,blue,... {A} ... {B} ... Select:,2.9802322387695312e-06,2.0444393157958984e-05,0.14063423871994019,0.001751542091369629,-12.7421875,-10.8125
purple,green,... {A} ... {B} ... Select:,1.4603137969970703e-05,0.0005040168762207031,0.16458940505981445,0.001819312572479248,-11.1171875,-7.5703125
purple,yellow,... {A} ... {B} ... Select:,5.960464477539063e-08,5.960464477539063e-08,0.0860598087310791,5.6624412536621094e-05,-17.234375,-16.9375
red,blue,Target: {A} or {B}. Lock:,0.009185791015625,0.007671356201171875,0.015732645988464355,0.011114060878753662,-4.69140625,-4.87109375
red,green,Target: {A} or {B}. Lock:,0.0098876953125,0.006137847900390625,0.01614278554916382,0.008638381958007812,-4.6171875,-5.09375
red,yellow,Target: {A} or {B}. Lock:,0.0171966552734375,0.004283905029296875,0.024559080600738525,0.006246328353881836,-4.0625,-5.453125
red,purple,Target: {A} or {B}. Lock:,0.0140380859375,0.00545501708984375,0.020198345184326172,0.008047878742218018,-4.265625,-5.2109375
blue,red,Target: {A} or {B}. Lock:,0.01910400390625,0.0056915283203125,0.028178751468658447,0.010219395160675049,-3.95703125,-5.16796875
blue,green,Target: {A} or {B}. Lock:,0.0187530517578125,0.00788116455078125,0.026895344257354736,0.011404156684875488,-3.9765625,-4.84375
blue,yellow,Target: {A} or {B}. Lock:,0.026336669921875,0.0036487579345703125,0.036114513874053955,0.006136953830718994,-3.63671875,-5.61328125
blue,purple,Target: {A} or {B}. Lock:,0.0189361572265625,0.005466461181640625,0.027814149856567383,0.008702456951141357,-3.966796875,-5.2109375
green,red,Target: {A} or {B}. Lock:,0.020172119140625,0.00771331787109375,0.026029646396636963,0.011858105659484863,-3.904296875,-4.86328125
green,blue,Target: {A} or {B}. Lock:,0.01430511474609375,0.008087158203125,0.019813239574432373,0.011526107788085938,-4.24609375,-4.81640625
green,yellow,Target: {A} or {B}. Lock:,0.0307464599609375,0.005218505859375,0.038242876529693604,0.007183849811553955,-3.482421875,-5.25390625
green,purple,Target: {A} or {B}. Lock:,0.0185546875,0.00469207763671875,0.024538636207580566,0.006968855857849121,-3.986328125,-5.36328125
yellow,red,Target: {A} or {B}. Lock:,0.01084136962890625,0.007686614990234375,0.015825271606445312,0.011507093906402588,-4.5234375,-4.8671875
yellow,blue,Target: {A} or {B}. Lock:,0.0086517333984375,0.00995635986328125,0.01346886157989502,0.013567805290222168,-4.75,-4.609375
yellow,green,Target: {A} or {B}. Lock:,0.009185791015625,0.0107421875,0.014023900032043457,0.014196276664733887,-4.69140625,-4.53515625
yellow,purple,Target: {A} or {B}. Lock:,0.0123748779296875,0.006320953369140625,0.017720818519592285,0.009647369384765625,-4.390625,-5.0625
purple,red,Target: {A} or {B}. Lock:,0.017822265625,0.00453948974609375,0.029235124588012695,0.008910298347473145,-4.02734375,-5.39453125
purple,blue,Target: {A} or {B}. Lock:,0.0166473388671875,0.0057525634765625,0.028825998306274414,0.010613024234771729,-4.09765625,-5.16015625
purple,green,Target: {A} or {B}. Lock:,0.01491546630859375,0.00756072998046875,0.025065958499908447,0.01190173625946045,-4.20703125,-4.88671875
purple,yellow,Target: {A} or {B}. Lock:,0.0265960693359375,0.0038013458251953125,0.04181164503097534,0.0065343379974365234,-3.626953125,-5.57421875
red,blue,State: {A} | {B}. Current:,0.212890625,0.10052490234375,0.22345435619354248,0.10486733913421631,-1.546875,-2.296875
red,green,State: {A} | {B}. Current:,0.2054443359375,0.1236572265625,0.21508032083511353,0.12895137071609497,-1.5830078125,-2.08984375
red,yellow,State: {A} | {B}. Current:,0.07611083984375,0.0254974365234375,0.08588314056396484,0.02864241600036621,-2.576171875,-3.669921875
red,purple,State: {A} | {B}. Current:,0.03753662109375,0.00885009765625,0.0480349063873291,0.011887013912200928,-3.283203125,-4.7265625
blue,red,State: {A} | {B}. Current:,0.07989501953125,0.0455322265625,0.08890330791473389,0.050940632820129395,-2.52734375,-3.08984375
blue,green,State: {A} | {B}. Current:,0.050872802734375,0.0355224609375,0.058818936347961426,0.04020053148269653,-2.978515625,-3.337890625
blue,yellow,State: {A} | {B}. Current:,0.048492431640625,0.0163726806640625,0.05705386400222778,0.019282519817352295,-3.025390625,-4.11328125
blue,purple,State: {A} | {B}. Current:,0.04022216796875,0.0134735107421875,0.05034512281417847,0.01667875051498413,-3.212890625,-4.30859375
green,red,State: {A} | {B}. Current:,0.052886962890625,0.017181396484375,0.06171053647994995,0.021155178546905518,-2.939453125,-4.0625
green,blue,State: {A} | {B}. Current:,0.055389404296875,0.020538330078125,0.06372421979904175,0.023895204067230225,-2.89453125,-3.88671875
green,yellow,State: {A} | {B}. Current:,0.023284912109375,0.0044097900390625,0.030323326587677002,0.006225228309631348,-3.759765625,-5.42578125
green,purple,State: {A} | {B}. Current:,0.02069091796875,0.0022678375244140625,0.028808295726776123,0.004266142845153809,-3.87890625,-6.08984375
yellow,red,State: {A} | {B}. Current:,0.041900634765625,0.02520751953125,0.04944765567779541,0.030497312545776367,-3.171875,-3.6796875
yellow,blue,State: {A} | {B}. Current:,0.04876708984375,0.03485107421875,0.05700516700744629,0.03952997922897339,-3.021484375,-3.357421875
yellow,green,State: {A} | {B}. Current:,0.05078125,0.047332763671875,0.05827605724334717,0.05296957492828369,-2.98046875,-3.05078125
yellow,purple,State: {A} | {B}. Current:,0.017913818359375,0.004638671875,0.025986433029174805,0.0073320865631103516,-4.0234375,-5.375
purple,red,State: {A} | {B}. Current:,0.0184173583984375,0.01125335693359375,0.02696704864501953,0.015773475170135498,-3.994140625,-4.48828125
purple,blue,State: {A} | {B}. Current:,0.025665283203125,0.01485443115234375,0.034810423851013184,0.019733011722564697,-3.662109375,-4.2109375
purple,green,State: {A} | {B}. Current:,0.028656005859375,0.0251007080078125,0.03649568557739258,0.03074467182159424,-3.552734375,-3.685546875
purple,yellow,State: {A} | {B}. Current:,0.00992584228515625,0.00583648681640625,0.016914010047912598,0.008566498756408691,-4.61328125,-5.14453125
red,blue,Match: {A} vs {B}. Winner:,0.297119140625,0.369873046875,0.310516357421875,0.3831564784049988,-1.212890625,-0.99462890625
red,green,Match: {A} vs {B}. Winner:,0.2802734375,0.343505859375,0.29263097047805786,0.3542379140853882,-1.271484375,-1.068359375
red,yellow,Match: {A} vs {B}. Winner:,0.301513671875,0.42529296875,0.3173757791519165,0.4360741376876831,-1.19921875,-0.85546875
red,purple,Match: {A} vs {B}. Winner:,0.294921875,0.422607421875,0.3098945617675781,0.44299596548080444,-1.220703125,-0.861328125
blue,red,Match: {A} vs {B}. Winner:,0.3681640625,0.291259765625,0.3833652138710022,0.3051469326019287,-0.9990234375,-1.2333984375
blue,green,Match: {A} vs {B}. Winner:,0.37353515625,0.3193359375,0.3879086375236511,0.32970911264419556,-0.98486328125,-1.1416015625
blue,yellow,Match: {A} vs {B}. Winner:,0.3388671875,0.39013671875,0.3545781970024109,0.40318429470062256,-1.08203125,-0.94140625
blue,purple,Match: {A} vs {B}. Winner:,0.330078125,0.398193359375,0.34852731227874756,0.41532617807388306,-1.1083984375,-0.92041015625
green,red,Match: {A} vs {B}. Winner:,0.315673828125,0.2169189453125,0.3322298526763916,0.22756820917129517,-1.1533203125,-1.5283203125
green,blue,Match: {A} vs {B}. Winner:,0.35888671875,0.316650390625,0.3716413974761963,0.3275986909866333,-1.025390625,-1.150390625
green,yellow,Match: {A} vs {B}. Winner:,0.373779296875,0.2734375,0.3941679000854492,0.2813175320625305,-0.98388671875,-1.2958984375
green,purple,Match: {A} vs {B}. Winner:,0.29638671875,0.405029296875,0.3093138337135315,0.42510515451431274,-1.216796875,-0.90380859375
yellow,red,Match: {A} vs {B}. Winner:,0.5107421875,0.2161865234375,0.52811598777771,0.23114877939224243,-0.67236328125,-1.53125
yellow,blue,Match: {A} vs {B}. Winner:,0.47900390625,0.281494140625,0.495380699634552,0.29520392417907715,-0.73583984375,-1.267578125
yellow,green,Match: {A} vs {B}. Winner:,0.48486328125,0.255615234375,0.500170111656189,0.2692530155181885,-0.7236328125,-1.3642578125
yellow,purple,Match: {A} vs {B}. Winner:,0.4365234375,0.334716796875,0.4551680088043213,0.35226505994796753,-0.82861328125,-1.0947265625
purple,red,Match: {A} vs {B}. Winner:,0.447509765625,0.3076171875,0.4694192409515381,0.3227439522743225,-0.80419921875,-1.1787109375
purple,blue,Match: {A} vs {B}. Winner:,0.452392578125,0.3310546875,0.4738651514053345,0.3494425415992737,-0.79296875,-1.10546875
purple,green,Match: {A} vs {B}. Winner:,0.485107421875,0.2763671875,0.5161229968070984,0.2871122360229492,-0.7236328125,-1.2861328125
purple,yellow,Match: {A} vs {B}. Winner:,0.4013671875,0.395263671875,0.42499691247940063,0.4094356894493103,-0.91259765625,-0.92822265625
red,blue,"Priority: {A}, {B}. High:",0.235107421875,0.07342529296875,0.2401614785194397,0.07595592737197876,-1.447265625,-2.611328125
red,green,"Priority: {A}, {B}. High:",0.1925048828125,0.088134765625,0.19600939750671387,0.09014445543289185,-1.6474609375,-2.4296875
red,yellow,"Priority: {A}, {B}. High:",0.1905517578125,0.09735107421875,0.19387900829315186,0.09966140985488892,-1.6572265625,-2.330078125
red,purple,"Priority: {A}, {B}. High:",0.1466064453125,0.0207977294921875,0.1494186520576477,0.021850526332855225,-1.919921875,-3.873046875
blue,red,"Priority: {A}, {B}. High:",0.162109375,0.068115234375,0.16671884059906006,0.06960088014602661,-1.8193359375,-2.685546875
blue,green,"Priority: {A}, {B}. High:",0.11492919921875,0.04644775390625,0.11788064241409302,0.04754894971847534,-2.1640625,-3.0703125
blue,yellow,"Priority: {A}, {B}. High:",0.139892578125,0.0791015625,0.1442435383796692,0.08090704679489136,-1.966796875,-2.537109375
blue,purple,"Priority: {A}, {B}. High:",0.12017822265625,0.033111572265625,0.12347394227981567,0.034117281436920166,-2.119140625,-3.408203125
green,red,"Priority: {A}, {B}. High:",0.1964111328125,0.0745849609375,0.20113176107406616,0.07654410600662231,-1.626953125,-2.595703125
green,blue,"Priority: {A}, {B}. High:",0.17041015625,0.056640625,0.17442172765731812,0.05843496322631836,-1.76953125,-2.87109375
green,yellow,"Priority: {A}, {B}. High:",0.164306640625,0.10693359375,0.16866308450698853,0.10925823450088501,-1.8056640625,-2.236328125
green,purple,"Priority: {A}, {B}. High:",0.13330078125,0.03192138671875,0.1365952491760254,0.033214271068573,-2.015625,-3.4453125
yellow,red,"Priority: {A}, {B}. High:",0.3125,0.07421875,0.31909501552581787,0.07580244541168213,-1.1630859375,-2.6015625
yellow,blue,"Priority: {A}, {B}. High:",0.26171875,0.051544189453125,0.2671546936035156,0.05299001932144165,-1.33984375,-2.96484375
yellow,green,"Priority: {A}, {B}. High:",0.303955078125,0.050018310546875,0.3093526363372803,0.0512462854385376,-1.1904296875,-2.99609375
yellow,purple,"Priority: {A}, {B}. High:",0.2474365234375,0.0266876220703125,0.2530607581138611,0.027889728546142578,-1.396484375,-3.623046875
purple,red,"Priority: {A}, {B}. High:",0.2056884765625,0.05120849609375,0.21364355087280273,0.05274319648742676,-1.5810546875,-2.97265625
purple,blue,"Priority: {A}, {B}. High:",0.2181396484375,0.052215576171875,0.2265024185180664,0.05446779727935791,-1.5224609375,-2.953125
purple,green,"Priority: {A}, {B}. High:",0.1873779296875,0.04083251953125,0.19404685497283936,0.04230833053588867,-1.6748046875,-3.197265625
purple,yellow,"Priority: {A}, {B}. High:",0.2042236328125,0.0689697265625,0.2138844132423401,0.07139909267425537,-1.5888671875,-2.673828125
red,blue,"Stack: {A}, {B}. Pop:",0.311767578125,0.283935546875,0.3236743211746216,0.2900938391685486,-1.1650390625,-1.2587890625
red,green,"Stack: {A}, {B}. Pop:",0.16943359375,0.1011962890625,0.17659986019134521,0.10382729768753052,-1.775390625,-2.291015625
red,yellow,"Stack: {A}, {B}. Pop:",0.1253662109375,0.09613037109375,0.13032162189483643,0.09896022081375122,-2.076171875,-2.341796875
red,purple,"Stack: {A}, {B}. Pop:",0.109619140625,0.061981201171875,0.1144874095916748,0.06496530771255493,-2.2109375,-2.78125
blue,red,"Stack: {A}, {B}. Pop:",0.382080078125,0.2110595703125,0.3908628821372986,0.21617913246154785,-0.9619140625,-1.5556640625
blue,green,"Stack: {A}, {B}. Pop:",0.164794921875,0.057830810546875,0.16985344886779785,0.05930441617965698,-1.802734375,-2.849609375
blue,yellow,"Stack: {A}, {B}. Pop:",0.1619873046875,0.12322998046875,0.16694635152816772,0.1257200837135315,-1.8203125,-2.09375
blue,purple,"Stack: {A}, {B}. Pop:",0.1414794921875,0.06683349609375,0.1465814709663391,0.06908297538757324,-1.955078125,-2.705078125
green,red,"Stack: {A}, {B}. Pop:",0.193603515625,0.2447509765625,0.19875842332839966,0.25046759843826294,-1.6416015625,-1.4072265625
green,blue,"Stack: {A}, {B}. Pop:",0.1822509765625,0.1441650390625,0.18782353401184082,0.14743584394454956,-1.7021484375,-1.9365234375
green,yellow,"Stack: {A}, {B}. Pop:",0.10528564453125,0.09075927734375,0.10884243249893188,0.09281414747238159,-2.251953125,-2.400390625
green,purple,"Stack: {A}, {B}. Pop:",0.129638671875,0.07745361328125,0.1344904899597168,0.08084744215011597,-2.04296875,-2.55859375
yellow,red,"Stack: {A}, {B}. Pop:",0.275634765625,0.152099609375,0.2834095358848572,0.15765094757080078,-1.2890625,-1.8828125
yellow,blue,"Stack: {A}, {B}. Pop:",0.34814453125,0.11480712890625,0.35822004079818726,0.11754846572875977,-1.0546875,-2.1640625
yellow,green,"Stack: {A}, {B}. Pop:",0.28369140625,0.04888916015625,0.2913914918899536,0.05033618211746216,-1.259765625,-3.017578125
yellow,purple,"Stack: {A}, {B}. Pop:",0.2396240234375,0.044677734375,0.24661439657211304,0.04651165008544922,-1.4287109375,-3.107421875
purple,red,"Stack: {A}, {B}. Pop:",0.2232666015625,0.09161376953125,0.231572687625885,0.09480726718902588,-1.4990234375,-2.390625
purple,blue,"Stack: {A}, {B}. Pop:",0.2320556640625,0.062469482421875,0.24095886945724487,0.0650871992111206,-1.4609375,-2.7734375
purple,green,"Stack: {A}, {B}. Pop:",0.18798828125,0.03643798828125,0.1952947974205017,0.03792840242385864,-1.6708984375,-3.3125
purple,yellow,"Stack: {A}, {B}. Pop:",0.2139892578125,0.10430908203125,0.22145646810531616,0.10713821649551392,-1.5419921875,-2.259765625
red,blue,"Queue: {A}, {B}. Next:",0.0941162109375,0.077392578125,0.10822850465774536,0.08264416456222534,-2.36328125,-2.55859375
red,green,"Queue: {A}, {B}. Next:",0.057342529296875,0.07025146484375,0.06496888399124146,0.07486069202423096,-2.859375,-2.65625
red,yellow,"Queue: {A}, {B}. Next:",0.04376220703125,0.03656005859375,0.049035489559173584,0.03982257843017578,-3.12890625,-3.30859375
red,purple,"Queue: {A}, {B}. Next:",0.0269775390625,0.03436279296875,0.03139078617095947,0.037594377994537354,-3.61328125,-3.37109375
blue,red,"Queue: {A}, {B}. Next:",0.095703125,0.06787109375,0.10646730661392212,0.07253223657608032,-2.345703125,-2.689453125
blue,green,"Queue: {A}, {B}. Next:",0.05963134765625,0.04608154296875,0.06670600175857544,0.049033939838409424,-2.8203125,-3.078125
blue,yellow,"Queue: {A}, {B}. Next:",0.07049560546875,0.054046630859375,0.07825237512588501,0.05700868368148804,-2.65234375,-2.91796875
