,template,option_a,option_b,prompt,score_a,score_b
119,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your preference?
Answer: ",Steak,Tacos,"You have two options:
Option 1 - Steak
Option 2 - Tacos
What is your preference?
Answer: ",-3.7890625,-0.02288818359375
120,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your preference?
Answer: ",Tacos,Pizza,"You have two options:
Option 1 - Tacos
Option 2 - Pizza
What is your preference?
Answer: ",-0.9072265625,-0.5166015625
121,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your preference?
Answer: ",Tacos,Sushi,"You have two options:
Option 1 - Tacos
Option 2 - Sushi
What is your preference?
Answer: ",-0.0208587646484375,-3.880859375
122,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your preference?
Answer: ",Tacos,Burger,"You have two options:
Option 1 - Tacos
Option 2 - Burger
What is your preference?
Answer: ",-0.0010995864868164062,-6.8125
123,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your preference?
Answer: ",Tacos,Pasta,"You have two options:
Option 1 - Tacos
Option 2 - Pasta
What is your preference?
Answer: ",-0.0005617141723632812,-7.484375
124,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your preference?
Answer: ",Tacos,Salad,"You have two options:
Option 1 - Tacos
Option 2 - Salad
What is your preference?
Answer: ",-2.7418136596679688e-06,-12.796875
125,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your preference?
Answer: ",Tacos,Steak,"You have two options:
Option 1 - Tacos
Option 2 - Steak
What is your preference?
Answer: ",-0.0005359649658203125,-7.53125
126,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pizza,Sushi,"You have two options:
Option 1 - Pizza
Option 2 - Sushi
Which option do you prefer?
Answer: ",-0.0034885406494140625,-5.66015625
127,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pizza,Burger,"You have two options:
Option 1 - Pizza
Option 2 - Burger
Which option do you prefer?
Answer: ",-0.00041103363037109375,-7.796875
128,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pizza,Pasta,"You have two options:
Option 1 - Pizza
Option 2 - Pasta
Which option do you prefer?
Answer: ",-0.0003249645233154297,-8.03125
129,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pizza,Salad,"You have two options:
Option 1 - Pizza
Option 2 - Salad
Which option do you prefer?
Answer: ",-4.0531158447265625e-06,-12.421875
130,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pizza,Steak,"You have two options:
Option 1 - Pizza
Option 2 - Steak
Which option do you prefer?
Answer: ",-0.0034885406494140625,-5.66015625
131,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pizza,Tacos,"You have two options:
Option 1 - Pizza
Option 2 - Tacos
Which option do you prefer?
Answer: ",-3.2578125,-0.039215087890625
132,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Sushi,Pizza,"You have two options:
Option 1 - Sushi
Option 2 - Pizza
Which option do you prefer?
Answer: ",-5.41015625,-0.00447845458984375
133,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Sushi,Burger,"You have two options:
Option 1 - Sushi
Option 2 - Burger
Which option do you prefer?
Answer: ",-0.0516357421875,-2.98828125
134,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Sushi,Pasta,"You have two options:
Option 1 - Sushi
Option 2 - Pasta
Which option do you prefer?
Answer: ",-0.357666015625,-1.201171875
135,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Sushi,Salad,"You have two options:
Option 1 - Sushi
Option 2 - Salad
Which option do you prefer?
Answer: ",-0.00033545494079589844,-8.0
136,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Sushi,Steak,"You have two options:
Option 1 - Sushi
Option 2 - Steak
Which option do you prefer?
Answer: ",-0.1002197265625,-2.349609375
137,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Sushi,Tacos,"You have two options:
Option 1 - Sushi
Option 2 - Tacos
Which option do you prefer?
Answer: ",-5.78515625,-0.0030803680419921875
138,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Burger,Pizza,"You have two options:
Option 1 - Burger
Option 2 - Pizza
Which option do you prefer?
Answer: ",-3.62109375,-0.027130126953125
139,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Burger,Sushi,"You have two options:
Option 1 - Burger
Option 2 - Sushi
Which option do you prefer?
Answer: ",-0.235107421875,-1.5634765625
140,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Burger,Pasta,"You have two options:
Option 1 - Burger
Option 2 - Pasta
Which option do you prefer?
Answer: ",-0.025115966796875,-3.697265625
141,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Burger,Salad,"You have two options:
Option 1 - Burger
Option 2 - Salad
Which option do you prefer?
Answer: ",-9.918212890625e-05,-9.21875
142,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Burger,Steak,"You have two options:
Option 1 - Burger
Option 2 - Steak
Which option do you prefer?
Answer: ",-2.421875,-0.093017578125
143,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Burger,Tacos,"You have two options:
Option 1 - Burger
Option 2 - Tacos
Which option do you prefer?
Answer: ",-6.59375,-0.0013675689697265625
144,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pasta,Pizza,"You have two options:
Option 1 - Pasta
Option 2 - Pizza
Which option do you prefer?
Answer: ",-4.54296875,-0.010711669921875
145,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pasta,Sushi,"You have two options:
Option 1 - Pasta
Option 2 - Sushi
Which option do you prefer?
Answer: ",-0.3818359375,-1.1474609375
146,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pasta,Burger,"You have two options:
Option 1 - Pasta
Option 2 - Burger
Which option do you prefer?
Answer: ",-0.01438140869140625,-4.25
147,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pasta,Salad,"You have two options:
Option 1 - Pasta
Option 2 - Salad
Which option do you prefer?
Answer: ",-2.8371810913085938e-05,-10.46875
148,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pasta,Steak,"You have two options:
Option 1 - Pasta
Option 2 - Steak
Which option do you prefer?
Answer: ",-0.01483917236328125,-4.21875
149,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pasta,Tacos,"You have two options:
Option 1 - Pasta
Option 2 - Tacos
Which option do you prefer?
Answer: ",-6.5,-0.0015020370483398438
150,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Salad,Pizza,"You have two options:
Option 1 - Salad
Option 2 - Pizza
Which option do you prefer?
Answer: ",-11.03125,-1.621246337890625e-05
151,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Salad,Sushi,"You have two options:
Option 1 - Salad
Option 2 - Sushi
Which option do you prefer?
Answer: ",-8.53125,-0.0001971721649169922
152,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Salad,Burger,"You have two options:
Option 1 - Salad
Option 2 - Burger
Which option do you prefer?
Answer: ",-1.5751953125,-0.2318115234375
153,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Salad,Pasta,"You have two options:
Option 1 - Salad
Option 2 - Pasta
Which option do you prefer?
Answer: ",-2.126953125,-0.126953125
154,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Salad,Steak,"You have two options:
Option 1 - Salad
Option 2 - Steak
Which option do you prefer?
Answer: ",-4.09375,-0.0167999267578125
155,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Salad,Tacos,"You have two options:
Option 1 - Salad
Option 2 - Tacos
Which option do you prefer?
Answer: ",-13.875,-9.5367431640625e-07
156,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Steak,Pizza,"You have two options:
Option 1 - Steak
Option 2 - Pizza
Which option do you prefer?
Answer: ",-1.587890625,-0.2286376953125
157,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Steak,Sushi,"You have two options:
Option 1 - Steak
Option 2 - Sushi
Which option do you prefer?
Answer: ",-0.1746826171875,-1.8310546875
158,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Steak,Burger,"You have two options:
Option 1 - Steak
Option 2 - Burger
Which option do you prefer?
Answer: ",-0.02288818359375,-3.7890625
159,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Steak,Pasta,"You have two options:
Option 1 - Steak
Option 2 - Pasta
Which option do you prefer?
Answer: ",-0.00152587890625,-6.484375
160,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Steak,Salad,"You have two options:
Option 1 - Steak
Option 2 - Salad
Which option do you prefer?
Answer: ",-2.3245811462402344e-05,-10.671875
161,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Steak,Tacos,"You have two options:
Option 1 - Steak
Option 2 - Tacos
Which option do you prefer?
Answer: ",-4.140625,-0.0160369873046875
162,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tacos,Pizza,"You have two options:
Option 1 - Tacos
Option 2 - Pizza
Which option do you prefer?
Answer: ",-0.84375,-0.5625
163,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tacos,Sushi,"You have two options:
Option 1 - Tacos
Option 2 - Sushi
Which option do you prefer?
Answer: ",-0.00960540771484375,-4.6484375
164,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tacos,Burger,"You have two options:
Option 1 - Tacos
Option 2 - Burger
Which option do you prefer?
Answer: ",-0.00037407875061035156,-7.890625
165,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tacos,Pasta,"You have two options:
Option 1 - Tacos
Option 2 - Pasta
Which option do you prefer?
Answer: ",-0.0002613067626953125,-8.25
166,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tacos,Salad,"You have two options:
Option 1 - Tacos
Option 2 - Salad
Which option do you prefer?
Answer: ",-3.4570693969726562e-06,-12.578125
167,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tacos,Steak,"You have two options:
Option 1 - Tacos
Option 2 - Steak
Which option do you prefer?
Answer: ",-0.0004374980926513672,-7.734375
168,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pizza,Sushi,"You have two options:
Option 1 - Pizza
Option 2 - Sushi
Between them, which do you favor?
Answer: ",-0.0022907257080078125,-6.08203125
169,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pizza,Burger,"You have two options:
Option 1 - Pizza
Option 2 - Burger
Between them, which do you favor?
Answer: ",-0.00033020973205566406,-8.015625
170,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pizza,Pasta,"You have two options:
Option 1 - Pizza
Option 2 - Pasta
Between them, which do you favor?
Answer: ",-0.0002416372299194336,-8.328125
171,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pizza,Salad,"You have two options:
Option 1 - Pizza
Option 2 - Salad
Between them, which do you favor?
Answer: ",-1.1920928955078125e-06,-13.609375
172,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pizza,Steak,"You have two options:
Option 1 - Pizza
Option 2 - Steak
Between them, which do you favor?
Answer: ",-0.002593994140625,-5.95703125
173,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pizza,Tacos,"You have two options:
Option 1 - Pizza
Option 2 - Tacos
Between them, which do you favor?
Answer: ",-3.423828125,-0.03314208984375
174,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Sushi,Pizza,"You have two options:
Option 1 - Sushi
Option 2 - Pizza
Between them, which do you favor?
Answer: ",-7.234375,-0.000720977783203125
175,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Sushi,Burger,"You have two options:
Option 1 - Sushi
Option 2 - Burger
Between them, which do you favor?
Answer: ",-0.1326904296875,-2.0859375
176,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Sushi,Pasta,"You have two options:
Option 1 - Sushi
Option 2 - Pasta
Between them, which do you favor?
Answer: ",-1.00390625,-0.45654296875
177,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Sushi,Salad,"You have two options:
Option 1 - Sushi
Option 2 - Salad
Between them, which do you favor?
Answer: ",-0.00021326541900634766,-8.453125
178,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Sushi,Steak,"You have two options:
Option 1 - Sushi
Option 2 - Steak
Between them, which do you favor?
Answer: ",-0.3349609375,-1.2568359375
179,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Sushi,Tacos,"You have two options:
Option 1 - Sushi
Option 2 - Tacos
Between them, which do you favor?
Answer: ",-7.328125,-0.0006566047668457031
180,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Burger,Pizza,"You have two options:
Option 1 - Burger
Option 2 - Pizza
Between them, which do you favor?
Answer: ",-4.6796875,-0.009307861328125
181,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Burger,Sushi,"You have two options:
Option 1 - Burger
Option 2 - Sushi
Between them, which do you favor?
Answer: ",-0.32177734375,-1.2900390625
182,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Burger,Pasta,"You have two options:
Option 1 - Burger
Option 2 - Pasta
Between them, which do you favor?
Answer: ",-0.027130126953125,-3.62109375
183,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Burger,Salad,"You have two options:
Option 1 - Burger
Option 2 - Salad
Between them, which do you favor?
Answer: ",-3.4809112548828125e-05,-10.265625
184,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Burger,Steak,"You have two options:
Option 1 - Burger
Option 2 - Steak
Between them, which do you favor?
Answer: ",-3.138671875,-0.044342041015625
185,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Burger,Tacos,"You have two options:
Option 1 - Burger
Option 2 - Tacos
Between them, which do you favor?
Answer: ",-7.453125,-0.0005793571472167969
186,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pasta,Pizza,"You have two options:
Option 1 - Pasta
Option 2 - Pizza
Between them, which do you favor?
Answer: ",-5.14453125,-0.00583648681640625
187,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pasta,Sushi,"You have two options:
Option 1 - Pasta
Option 2 - Sushi
Between them, which do you favor?
Answer: ",-0.386962890625,-1.13671875
188,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pasta,Burger,"You have two options:
Option 1 - Pasta
Option 2 - Burger
Between them, which do you favor?
Answer: ",-0.01122283935546875,-4.49609375
189,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pasta,Salad,"You have two options:
Option 1 - Pasta
Option 2 - Salad
Between them, which do you favor?
Answer: ",-7.510185241699219e-06,-11.796875
190,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pasta,Steak,"You have two options:
Option 1 - Pasta
Option 2 - Steak
Between them, which do you favor?
Answer: ",-0.00991058349609375,-4.62109375
191,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pasta,Tacos,"You have two options:
Option 1 - Pasta
Option 2 - Tacos
Between them, which do you favor?
Answer: ",-7.09375,-0.0008301734924316406
192,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Salad,Pizza,"You have two options:
Option 1 - Salad
Option 2 - Pizza
Between them, which do you favor?
Answer: ",-11.875,-6.9141387939453125e-06
