template,option_a,option_b,prompt,score_a,score_b
Which is more to your liking: {A} or {B}?,Lenovo,Apple,Which is more to your liking: Lenovo or Apple?,-2.2649765014648438e-06,-0.55029296875
Which is more to your liking: {A} or {B}?,HP,ASUS,Which is more to your liking: HP or ASUS?,-0.4482421875,-4.291534423828125e-06
Which is more to your liking: {A} or {B}?,HP,Lenovo,Which is more to your liking: HP or Lenovo?,-0.005859375,-2.1457672119140625e-06
Which is more to your liking: {A} or {B}?,HP,Dell,Which is more to your liking: HP or Dell?,-0.06707763671875,-1.6689300537109375e-06
Which is more to your liking: {A} or {B}?,HP,Apple,Which is more to your liking: HP or Apple?,-0.15576171875,-1.9375
Which is more to your liking: {A} or {B}?,Dell,ASUS,Which is more to your liking: Dell or ASUS?,-1.895427703857422e-05,-3.814697265625e-06
Which is more to your liking: {A} or {B}?,Dell,Lenovo,Which is more to your liking: Dell or Lenovo?,-1.3113021850585938e-06,-2.0265579223632812e-06
Which is more to your liking: {A} or {B}?,Dell,HP,Which is more to your liking: Dell or HP?,-8.344650268554688e-07,-3.98828125
Which is more to your liking: {A} or {B}?,Dell,Apple,Which is more to your liking: Dell or Apple?,-7.152557373046875e-07,-2.23828125
Which is more to your liking: {A} or {B}?,Apple,ASUS,Which is more to your liking: Apple or ASUS?,-0.0848388671875,-3.5762786865234375e-06
Which is more to your liking: {A} or {B}?,Apple,Lenovo,Which is more to your liking: Apple or Lenovo?,-0.0015125274658203125,-2.6226043701171875e-06
Which is more to your liking: {A} or {B}?,Apple,HP,Which is more to your liking: Apple or HP?,-0.0028228759765625,-5.87890625
Which is more to your liking: {A} or {B}?,Apple,Dell,Which is more to your liking: Apple or Dell?,-0.019622802734375,-3.5762786865234375e-07
Do you find {A} or {B} more to your liking?,ASUS,Lenovo,Do you find ASUS or Lenovo more to your liking?,-6.318092346191406e-06,-2.5033950805664062e-06
Do you find {A} or {B} more to your liking?,ASUS,HP,Do you find ASUS or HP more to your liking?,-4.5299530029296875e-06,-8.21875
Do you find {A} or {B} more to your liking?,ASUS,Dell,Do you find ASUS or Dell more to your liking?,-5.245208740234375e-06,-8.940696716308594e-06
Do you find {A} or {B} more to your liking?,ASUS,Apple,Do you find ASUS or Apple more to your liking?,-7.62939453125e-06,-5.73828125
Do you find {A} or {B} more to your liking?,Lenovo,ASUS,Do you find Lenovo or ASUS more to your liking?,-2.384185791015625e-06,-6.318092346191406e-06
Do you find {A} or {B} more to your liking?,Lenovo,HP,Do you find Lenovo or HP more to your liking?,-3.0994415283203125e-06,-3.056640625
Do you find {A} or {B} more to your liking?,Lenovo,Dell,Do you find Lenovo or Dell more to your liking?,-4.410743713378906e-06,-1.7881393432617188e-06
Do you find {A} or {B} more to your liking?,Lenovo,Apple,Do you find Lenovo or Apple more to your liking?,-1.5497207641601562e-06,-2.873046875
Do you find {A} or {B} more to your liking?,HP,ASUS,Do you find HP or ASUS more to your liking?,-0.035064697265625,-6.556510925292969e-06
Do you find {A} or {B} more to your liking?,HP,Lenovo,Do you find HP or Lenovo more to your liking?,-0.0022525787353515625,-3.337860107421875e-06
Do you find {A} or {B} more to your liking?,HP,Dell,Do you find HP or Dell more to your liking?,-0.017120361328125,-2.5033950805664062e-06
Do you find {A} or {B} more to your liking?,HP,Apple,Do you find HP or Apple more to your liking?,-0.08642578125,-2.4921875
Do you find {A} or {B} more to your liking?,Dell,ASUS,Do you find Dell or ASUS more to your liking?,-1.2278556823730469e-05,-5.7220458984375e-06
Do you find {A} or {B} more to your liking?,Dell,Lenovo,Do you find Dell or Lenovo more to your liking?,-9.5367431640625e-07,-2.2649765014648438e-06
Do you find {A} or {B} more to your liking?,Dell,HP,Do you find Dell or HP more to your liking?,-1.1920928955078125e-06,-3.078125
Do you find {A} or {B} more to your liking?,Dell,Apple,Do you find Dell or Apple more to your liking?,-7.152557373046875e-07,-3.2421875
Do you find {A} or {B} more to your liking?,Apple,ASUS,Do you find Apple or ASUS more to your liking?,-0.0010480880737304688,-6.198883056640625e-06
Do you find {A} or {B} more to your liking?,Apple,Lenovo,Do you find Apple or Lenovo more to your liking?,-2.6226043701171875e-05,-5.841255187988281e-06
Do you find {A} or {B} more to your liking?,Apple,HP,Do you find Apple or HP more to your liking?,-0.00010657310485839844,-9.296875
Do you find {A} or {B} more to your liking?,Apple,Dell,Do you find Apple or Dell more to your liking?,-0.0006155967712402344,-1.430511474609375e-06
Which aligns more with your preferences: {A} or {B}?,ASUS,Lenovo,Which aligns more with your preferences: ASUS or Lenovo?,-8.463859558105469e-06,-2.1457672119140625e-06
Which aligns more with your preferences: {A} or {B}?,ASUS,HP,Which aligns more with your preferences: ASUS or HP?,-5.7220458984375e-06,-6.98828125
Which aligns more with your preferences: {A} or {B}?,ASUS,Dell,Which aligns more with your preferences: ASUS or Dell?,-6.318092346191406e-06,-7.3909759521484375e-06
Which aligns more with your preferences: {A} or {B}?,ASUS,Apple,Which aligns more with your preferences: ASUS or Apple?,-6.9141387939453125e-06,-1.7802734375
Which aligns more with your preferences: {A} or {B}?,Lenovo,ASUS,Which aligns more with your preferences: Lenovo or ASUS?,-5.960464477539062e-07,-5.841255187988281e-06
Which aligns more with your preferences: {A} or {B}?,Lenovo,HP,Which aligns more with your preferences: Lenovo or HP?,-1.5497207641601562e-06,-4.23828125
Which aligns more with your preferences: {A} or {B}?,Lenovo,Dell,Which aligns more with your preferences: Lenovo or Dell?,-1.3113021850585938e-06,-1.0728836059570312e-06
Which aligns more with your preferences: {A} or {B}?,Lenovo,Apple,Which aligns more with your preferences: Lenovo or Apple?,-7.152557373046875e-07,-1.3837890625
Which aligns more with your preferences: {A} or {B}?,HP,ASUS,Which aligns more with your preferences: HP or ASUS?,-0.97705078125,-3.337860107421875e-06
Which aligns more with your preferences: {A} or {B}?,HP,Lenovo,Which aligns more with your preferences: HP or Lenovo?,-0.029693603515625,-1.6689300537109375e-06
Which aligns more with your preferences: {A} or {B}?,HP,Dell,Which aligns more with your preferences: HP or Dell?,-0.21923828125,-4.76837158203125e-07
Which aligns more with your preferences: {A} or {B}?,HP,Apple,Which aligns more with your preferences: HP or Apple?,-0.4287109375,-1.0537109375
Which aligns more with your preferences: {A} or {B}?,Dell,ASUS,Which aligns more with your preferences: Dell or ASUS?,-2.8848648071289062e-05,-3.933906555175781e-06
Which aligns more with your preferences: {A} or {B}?,Dell,Lenovo,Which aligns more with your preferences: Dell or Lenovo?,-7.152557373046875e-07,-1.1920928955078125e-06
Which aligns more with your preferences: {A} or {B}?,Dell,HP,Which aligns more with your preferences: Dell or HP?,-3.5762786865234375e-07,-4.40234375
Which aligns more with your preferences: {A} or {B}?,Dell,Apple,Which aligns more with your preferences: Dell or Apple?,-3.5762786865234375e-07,-2.8125
Which aligns more with your preferences: {A} or {B}?,Apple,ASUS,Which aligns more with your preferences: Apple or ASUS?,-0.056488037109375,-3.814697265625e-06
Which aligns more with your preferences: {A} or {B}?,Apple,Lenovo,Which aligns more with your preferences: Apple or Lenovo?,-0.0013914108276367188,-3.5762786865234375e-06
Which aligns more with your preferences: {A} or {B}?,Apple,HP,Which aligns more with your preferences: Apple or HP?,-0.004283905029296875,-5.45703125
Which aligns more with your preferences: {A} or {B}?,Apple,Dell,Which aligns more with your preferences: Apple or Dell?,-0.0157928466796875,-1.1920928955078125e-07
"Between {A} and {B}, which do you naturally prefer?",ASUS,Lenovo,"Between ASUS and Lenovo, which do you naturally prefer?",-3.3855438232421875e-05,-1.1920928955078125e-06
"Between {A} and {B}, which do you naturally prefer?",ASUS,HP,"Between ASUS and HP, which do you naturally prefer?",-2.4437904357910156e-05,-8.015625
"Between {A} and {B}, which do you naturally prefer?",ASUS,Dell,"Between ASUS and Dell, which do you naturally prefer?",-2.491474151611328e-05,-6.9141387939453125e-06
"Between {A} and {B}, which do you naturally prefer?",ASUS,Apple,"Between ASUS and Apple, which do you naturally prefer?",-1.7642974853515625e-05,-0.51318359375
"Between {A} and {B}, which do you naturally prefer?",Lenovo,ASUS,"Between Lenovo and ASUS, which do you naturally prefer?",-9.5367431640625e-07,-1.4066696166992188e-05
"Between {A} and {B}, which do you naturally prefer?",Lenovo,HP,"Between Lenovo and HP, which do you naturally prefer?",-1.1920928955078125e-06,-3.21484375
"Between {A} and {B}, which do you naturally prefer?",Lenovo,Dell,"Between Lenovo and Dell, which do you naturally prefer?",-1.0728836059570312e-06,-4.76837158203125e-07
"Between {A} and {B}, which do you naturally prefer?",Lenovo,Apple,"Between Lenovo and Apple, which do you naturally prefer?",-4.76837158203125e-07,-0.30517578125
"Between {A} and {B}, which do you naturally prefer?",HP,ASUS,"Between HP and ASUS, which do you naturally prefer?",-1.828125,-1.0728836059570312e-05
"Between {A} and {B}, which do you naturally prefer?",HP,Lenovo,"Between HP and Lenovo, which do you naturally prefer?",-0.01073455810546875,-9.5367431640625e-07
"Between {A} and {B}, which do you naturally prefer?",HP,Dell,"Between HP and Dell, which do you naturally prefer?",-0.348388671875,-5.960464477539062e-07
"Between {A} and {B}, which do you naturally prefer?",HP,Apple,"Between HP and Apple, which do you naturally prefer?",-1.9638671875,-0.1512451171875
"Between {A} and {B}, which do you naturally prefer?",Dell,ASUS,"Between Dell and ASUS, which do you naturally prefer?",-1.049041748046875e-05,-1.4066696166992188e-05
"Between {A} and {B}, which do you naturally prefer?",Dell,Lenovo,"Between Dell and Lenovo, which do you naturally prefer?",-4.76837158203125e-07,-1.0728836059570312e-06
"Between {A} and {B}, which do you naturally prefer?",Dell,HP,"Between Dell and HP, which do you naturally prefer?",-8.344650268554688e-07,-3.16796875
"Between {A} and {B}, which do you naturally prefer?",Dell,Apple,"Between Dell and Apple, which do you naturally prefer?",-5.960464477539062e-07,-0.6474609375
"Between {A} and {B}, which do you naturally prefer?",Apple,ASUS,"Between Apple and ASUS, which do you naturally prefer?",-0.003391265869140625,-7.271766662597656e-06
"Between {A} and {B}, which do you naturally prefer?",Apple,Lenovo,"Between Apple and Lenovo, which do you naturally prefer?",-7.867813110351562e-06,-2.1457672119140625e-06
"Between {A} and {B}, which do you naturally prefer?",Apple,HP,"Between Apple and HP, which do you naturally prefer?",-7.510185241699219e-06,-12.3125
"Between {A} and {B}, which do you naturally prefer?",Apple,Dell,"Between Apple and Dell, which do you naturally prefer?",-0.0027256011962890625,-2.384185791015625e-07
How do you state your preference between {A} and {B}?,ASUS,Lenovo,How do you state your preference between ASUS and Lenovo?,-1.2874603271484375e-05,-1.5497207641601562e-06
How do you state your preference between {A} and {B}?,ASUS,HP,How do you state your preference between ASUS and HP?,-6.794929504394531e-06,-3.994140625
How do you state your preference between {A} and {B}?,ASUS,Dell,How do you state your preference between ASUS and Dell?,-9.059906005859375e-06,-1.1324882507324219e-05
How do you state your preference between {A} and {B}?,ASUS,Apple,How do you state your preference between ASUS and Apple?,-1.1444091796875e-05,-0.47900390625
How do you state your preference between {A} and {B}?,Lenovo,ASUS,How do you state your preference between Lenovo and ASUS?,-5.841255187988281e-06,-3.933906555175781e-06
How do you state your preference between {A} and {B}?,Lenovo,HP,How do you state your preference between Lenovo and HP?,-1.3470649719238281e-05,-0.90771484375
How do you state your preference between {A} and {B}?,Lenovo,Dell,How do you state your preference between Lenovo and Dell?,-7.3909759521484375e-06,-3.337860107421875e-06
How do you state your preference between {A} and {B}?,Lenovo,Apple,How do you state your preference between Lenovo and Apple?,-4.172325134277344e-06,-0.57568359375
How do you state your preference between {A} and {B}?,HP,ASUS,How do you state your preference between HP and ASUS?,-1.646484375,-1.430511474609375e-06
How do you state your preference between {A} and {B}?,HP,Lenovo,How do you state your preference between HP and Lenovo?,-0.039581298828125,-1.6689300537109375e-06
How do you state your preference between {A} and {B}?,HP,Dell,How do you state your preference between HP and Dell?,-0.386962890625,-2.0265579223632812e-06
How do you state your preference between {A} and {B}?,HP,Apple,How do you state your preference between HP and Apple?,-0.26708984375,-1.455078125
How do you state your preference between {A} and {B}?,Dell,ASUS,How do you state your preference between Dell and ASUS?,-2.8014183044433594e-05,-2.86102294921875e-06
How do you state your preference between {A} and {B}?,Dell,Lenovo,How do you state your preference between Dell and Lenovo?,-3.5762786865234375e-06,-1.5497207641601562e-06
How do you state your preference between {A} and {B}?,Dell,HP,How do you state your preference between Dell and HP?,-1.6689300537109375e-06,-1.9501953125
How do you state your preference between {A} and {B}?,Dell,Apple,How do you state your preference between Dell and Apple?,-1.430511474609375e-06,-2.044921875
How do you state your preference between {A} and {B}?,Apple,ASUS,How do you state your preference between Apple and ASUS?,-0.429931640625,-2.1457672119140625e-06
How do you state your preference between {A} and {B}?,Apple,Lenovo,How do you state your preference between Apple and Lenovo?,-0.007617950439453125,-3.5762786865234375e-06
How do you state your preference between {A} and {B}?,Apple,HP,How do you state your preference between Apple and HP?,-0.136962890625,-2.05859375
How do you state your preference between {A} and {B}?,Apple,Dell,How do you state your preference between Apple and Dell?,-0.1314697265625,-8.344650268554688e-07
Which do you value more personally: {A} or {B}?,ASUS,Lenovo,Which do you value more personally: ASUS or Lenovo?,-7.510185241699219e-06,-5.960464477539062e-07
Which do you value more personally: {A} or {B}?,ASUS,HP,Which do you value more personally: ASUS or HP?,-5.4836273193359375e-06,-5.41796875
Which do you value more personally: {A} or {B}?,ASUS,Dell,Which do you value more personally: ASUS or Dell?,-5.364418029785156e-06,-6.318092346191406e-06
Which do you value more personally: {A} or {B}?,ASUS,Apple,Which do you value more personally: ASUS or Apple?,-6.079673767089844e-06,-0.437744140625
Which do you value more personally: {A} or {B}?,Lenovo,ASUS,Which do you value more personally: Lenovo or ASUS?,-7.152557373046875e-07,-5.7220458984375e-06
Which do you value more personally: {A} or {B}?,Lenovo,HP,Which do you value more personally: Lenovo or HP?,-1.0728836059570312e-06,-1.1015625
Which do you value more personally: {A} or {B}?,Lenovo,Dell,Which do you value more personally: Lenovo or Dell?,-2.5033950805664062e-06,-1.3113021850585938e-06
Which do you value more personally: {A} or {B}?,Lenovo,Apple,Which do you value more personally: Lenovo or Apple?,-1.5497207641601562e-06,-0.0238189697265625
Which do you value more personally: {A} or {B}?,HP,ASUS,Which do you value more personally: HP or ASUS?,-0.93701171875,-2.7418136596679688e-06
Which do you value more personally: {A} or {B}?,HP,Lenovo,Which do you value more personally: HP or Lenovo?,-0.019805908203125,-7.152557373046875e-07
Which do you value more personally: {A} or {B}?,HP,Dell,Which do you value more personally: HP or Dell?,-0.266845703125,-4.291534423828125e-06
Which do you value more personally: {A} or {B}?,HP,Apple,Which do you value more personally: HP or Apple?,-1.7275390625,-0.1962890625
Which do you value more personally: {A} or {B}?,Dell,ASUS,Which do you value more personally: Dell or ASUS?,-4.0531158447265625e-05,-3.5762786865234375e-06
Which do you value more personally: {A} or {B}?,Dell,Lenovo,Which do you value more personally: Dell or Lenovo?,-1.6689300537109375e-06,-4.76837158203125e-07
Which do you value more personally: {A} or {B}?,Dell,HP,Which do you value more personally: Dell or HP?,-1.9073486328125e-06,-3.623046875
Which do you value more personally: {A} or {B}?,Dell,Apple,Which do you value more personally: Dell or Apple?,-5.364418029785156e-06,-0.348876953125
Which do you value more personally: {A} or {B}?,Apple,ASUS,Which do you value more personally: Apple or ASUS?,-0.09014892578125,-5.125999450683594e-06
Which do you value more personally: {A} or {B}?,Apple,Lenovo,Which do you value more personally: Apple or Lenovo?,-0.004589080810546875,-7.152557373046875e-07
Which do you value more personally: {A} or {B}?,Apple,HP,Which do you value more personally: Apple or HP?,-0.00504302978515625,-5.31640625
Which do you value more personally: {A} or {B}?,Apple,Dell,Which do you value more personally: Apple or Dell?,-0.0660400390625,-5.960464477539062e-07
What is your personal preference: {A} or {B}?,ASUS,Lenovo,What is your personal preference: ASUS or Lenovo?,-1.5854835510253906e-05,-2.1457672119140625e-06
What is your personal preference: {A} or {B}?,ASUS,HP,What is your personal preference: ASUS or HP?,-1.0013580322265625e-05,-4.44921875
What is your personal preference: {A} or {B}?,ASUS,Dell,What is your personal preference: ASUS or Dell?,-1.0013580322265625e-05,-1.1086463928222656e-05
What is your personal preference: {A} or {B}?,ASUS,Apple,What is your personal preference: ASUS or Apple?,-9.417533874511719e-06,-0.96875
What is your personal preference: {A} or {B}?,Lenovo,ASUS,What is your personal preference: Lenovo or ASUS?,-1.6689300537109375e-06,-6.079673767089844e-06
What is your personal preference: {A} or {B}?,Lenovo,HP,What is your personal preference: Lenovo or HP?,-3.5762786865234375e-06,-2.775390625
What is your personal preference: {A} or {B}?,Lenovo,Dell,What is your personal preference: Lenovo or Dell?,-5.245208740234375e-06,-2.7418136596679688e-06
What is your personal preference: {A} or {B}?,Lenovo,Apple,What is your personal preference: Lenovo or Apple?,-3.2186508178710938e-06,-0.91845703125
What is your personal preference: {A} or {B}?,HP,ASUS,What is your personal preference: HP or ASUS?,-1.06640625,-3.337860107421875e-06
What is your personal preference: {A} or {B}?,HP,Lenovo,What is your personal preference: HP or Lenovo?,-0.0731201171875,-2.0265579223632812e-06
What is your personal preference: {A} or {B}?,HP,Dell,What is your personal preference: HP or Dell?,-0.43994140625,-2.2649765014648438e-06
What is your personal preference: {A} or {B}?,HP,Apple,What is your personal preference: HP or Apple?,-0.3349609375,-1.2568359375
What is your personal preference: {A} or {B}?,Dell,ASUS,What is your personal preference: Dell or ASUS?,-3.075599670410156e-05,-3.933906555175781e-06
What is your personal preference: {A} or {B}?,Dell,Lenovo,What is your personal preference: Dell or Lenovo?,-2.2649765014648438e-06,-2.0265579223632812e-06
What is your personal preference: {A} or {B}?,Dell,HP,What is your personal preference: Dell or HP?,-1.0728836059570312e-06,-3.560546875
What is your personal preference: {A} or {B}?,Dell,Apple,What is your personal preference: Dell or Apple?,-8.344650268554688e-07,-2.564453125
What is your personal preference: {A} or {B}?,Apple,ASUS,What is your personal preference: Apple or ASUS?,-0.1864013671875,-3.337860107421875e-06
What is your personal preference: {A} or {B}?,Apple,Lenovo,What is your personal preference: Apple or Lenovo?,-0.018768310546875,-4.291534423828125e-06
What is your personal preference: {A} or {B}?,Apple,HP,What is your personal preference: Apple or HP?,-0.0219268798828125,-3.833984375
What is your personal preference: {A} or {B}?,Apple,Dell,What is your personal preference: Apple or Dell?,-0.06488037109375,-4.76837158203125e-07
"Between {A} and {B}, what do you prefer?",ASUS,Lenovo,"Between ASUS and Lenovo, what do you prefer?",-2.3365020751953125e-05,-2.0265579223632812e-06
"Between {A} and {B}, what do you prefer?",ASUS,HP,"Between ASUS and HP, what do you prefer?",-1.4424324035644531e-05,-7.01953125
"Between {A} and {B}, what do you prefer?",ASUS,Dell,"Between ASUS and Dell, what do you prefer?",-1.4901161193847656e-05,-4.76837158203125e-06
"Between {A} and {B}, what do you prefer?",ASUS,Apple,"Between ASUS and Apple, what do you prefer?",-1.1444091796875e-05,-0.1197509765625
"Between {A} and {B}, what do you prefer?",Lenovo,ASUS,"Between Lenovo and ASUS, what do you prefer?",-9.5367431640625e-07,-8.225440979003906e-06
"Between {A} and {B}, what do you prefer?",Lenovo,HP,"Between Lenovo and HP, what do you prefer?",-1.1920928955078125e-06,-1.21484375
"Between {A} and {B}, what do you prefer?",Lenovo,Dell,"Between Lenovo and Dell, what do you prefer?",-1.1920928955078125e-06,-4.76837158203125e-07
"Between {A} and {B}, what do you prefer?",Lenovo,Apple,"Between Lenovo and Apple, what do you prefer?",-5.960464477539062e-07,-0.07135009765625
"Between {A} and {B}, what do you prefer?",HP,ASUS,"Between HP and ASUS, what do you prefer?",-2.638671875,-5.7220458984375e-06
"Between {A} and {B}, what do you prefer?",HP,Lenovo,"Between HP and Lenovo, what do you prefer?",-0.01457977294921875,-1.1920928955078125e-06
"Between {A} and {B}, what do you prefer?",HP,Dell,"Between HP and Dell, what do you prefer?",-0.7998046875,-3.5762786865234375e-07
"Between {A} and {B}, what do you prefer?",HP,Apple,"Between HP and Apple, what do you prefer?",-2.40625,-0.0946044921875
"Between {A} and {B}, what do you prefer?",Dell,ASUS,"Between Dell and ASUS, what do you prefer?",-1.0728836059570312e-05,-8.58306884765625e-06
"Between {A} and {B}, what do you prefer?",Dell,Lenovo,"Between Dell and Lenovo, what do you prefer?",-4.76837158203125e-07,-1.5497207641601562e-06
"Between {A} and {B}, what do you prefer?",Dell,HP,"Between Dell and HP, what do you prefer?",-9.5367431640625e-07,-2.6796875
"Between {A} and {B}, what do you prefer?",Dell,Apple,"Between Dell and Apple, what do you prefer?",-9.5367431640625e-07,-0.273681640625
"Between {A} and {B}, what do you prefer?",Apple,ASUS,"Between Apple and ASUS, what do you prefer?",-0.00858306884765625,-4.649162292480469e-06
"Between {A} and {B}, what do you prefer?",Apple,Lenovo,"Between Apple and Lenovo, what do you prefer?",-1.8835067749023438e-05,-2.7418136596679688e-06
"Between {A} and {B}, what do you prefer?",Apple,HP,"Between Apple and HP, what do you prefer?",-2.205371856689453e-05,-11.625
"Between {A} and {B}, what do you prefer?",Apple,Dell,"Between Apple and Dell, what do you prefer?",-0.01273345947265625,-1.1920928955078125e-07
Which has your preference: {A} or {B}?,ASUS,Lenovo,Which has your preference: ASUS or Lenovo?,-1.0013580322265625e-05,-5.0067901611328125e-06
Which has your preference: {A} or {B}?,ASUS,HP,Which has your preference: ASUS or HP?,-5.841255187988281e-06,-7.546875
Which has your preference: {A} or {B}?,ASUS,Dell,Which has your preference: ASUS or Dell?,-5.9604644775390625e-06,-1.4662742614746094e-05
Which has your preference: {A} or {B}?,ASUS,Apple,Which has your preference: ASUS or Apple?,-6.079673767089844e-06,-2.048828125
Which has your preference: {A} or {B}?,Lenovo,ASUS,Which has your preference: Lenovo or ASUS?,-1.7881393432617188e-06,-6.4373016357421875e-06
Which has your preference: {A} or {B}?,Lenovo,HP,Which has your preference: Lenovo or HP?,-3.814697265625e-06,-5.7421875
Which has your preference: {A} or {B}?,Lenovo,Dell,Which has your preference: Lenovo or Dell?,-6.198883056640625e-06,-2.6226043701171875e-06
Which has your preference: {A} or {B}?,Lenovo,Apple,Which has your preference: Lenovo or Apple?,-3.4570693969726562e-06,-2.23828125
Which has your preference: {A} or {B}?,HP,ASUS,Which has your preference: HP or ASUS?,-0.2340087890625,-3.0994415283203125e-06
Which has your preference: {A} or {B}?,HP,Lenovo,Which has your preference: HP or Lenovo?,-0.003269195556640625,-3.5762786865234375e-06
Which has your preference: {A} or {B}?,HP,Dell,Which has your preference: HP or Dell?,-0.0216064453125,-1.5497207641601562e-06
Which has your preference: {A} or {B}?,HP,Apple,Which has your preference: HP or Apple?,-0.05169677734375,-2.98828125
Which has your preference: {A} or {B}?,Dell,ASUS,Which has your preference: Dell or ASUS?,-1.0132789611816406e-05,-4.410743713378906e-06
Which has your preference: {A} or {B}?,Dell,Lenovo,Which has your preference: Dell or Lenovo?,-7.152557373046875e-07,-3.0994415283203125e-06
Which has your preference: {A} or {B}?,Dell,HP,Which has your preference: Dell or HP?,-4.76837158203125e-07,-4.57421875
Which has your preference: {A} or {B}?,Dell,Apple,Which has your preference: Dell or Apple?,-4.76837158203125e-07,-3.2578125
Which has your preference: {A} or {B}?,Apple,ASUS,Which has your preference: Apple or ASUS?,-0.0278472900390625,-2.86102294921875e-06
Which has your preference: {A} or {B}?,Apple,Lenovo,Which has your preference: Apple or Lenovo?,-0.0019683837890625,-5.0067901611328125e-06
Which has your preference: {A} or {B}?,Apple,HP,Which has your preference: Apple or HP?,-0.002132415771484375,-6.16015625
Which has your preference: {A} or {B}?,Apple,Dell,Which has your preference: Apple or Dell?,-0.01873779296875,-2.384185791015625e-07
Do your preferences align with {A} or {B}?,ASUS,Lenovo,Do your preferences align with ASUS or Lenovo?,-6.9141387939453125e-06,-2.0265579223632812e-06
Do your preferences align with {A} or {B}?,ASUS,HP,Do your preferences align with ASUS or HP?,-4.649162292480469e-06,-5.86328125
Do your preferences align with {A} or {B}?,ASUS,Dell,Do your preferences align with ASUS or Dell?,-7.033348083496094e-06,-5.364418029785156e-06
Do your preferences align with {A} or {B}?,ASUS,Apple,Do your preferences align with ASUS or Apple?,-1.728534698486328e-05,-3.140625
Do your preferences align with {A} or {B}?,Lenovo,ASUS,Do your preferences align with Lenovo or ASUS?,-8.344650268554688e-07,-4.887580871582031e-06
Do your preferences align with {A} or {B}?,Lenovo,HP,Do your preferences align with Lenovo or HP?,-2.0265579223632812e-06,-2.5859375
Do your preferences align with {A} or {B}?,Lenovo,Dell,Do your preferences align with Lenovo or Dell?,-2.5033950805664062e-06,-2.384185791015625e-06
Do your preferences align with {A} or {B}?,Lenovo,Apple,Do your preferences align with Lenovo or Apple?,-8.344650268554688e-07,-1.9931640625
Do your preferences align with {A} or {B}?,HP,ASUS,Do your preferences align with HP or ASUS?,-0.10235595703125,-5.245208740234375e-06
Do your preferences align with {A} or {B}?,HP,Lenovo,Do your preferences align with HP or Lenovo?,-0.006992340087890625,-1.0728836059570312e-06
Do your preferences align with {A} or {B}?,HP,Dell,Do your preferences align with HP or Dell?,-0.039337158203125,-1.3113021850585938e-06
Do your preferences align with {A} or {B}?,HP,Apple,Do your preferences align with HP or Apple?,-0.09307861328125,-2.421875
Do your preferences align with {A} or {B}?,Dell,ASUS,Do your preferences align with Dell or ASUS?,-2.1338462829589844e-05,-5.4836273193359375e-06
Do your preferences align with {A} or {B}?,Dell,Lenovo,Do your preferences align with Dell or Lenovo?,-5.960464477539062e-07,-1.0728836059570312e-06
Do your preferences align with {A} or {B}?,Dell,HP,Do your preferences align with Dell or HP?,-4.76837158203125e-07,-2.494140625
Do your preferences align with {A} or {B}?,Dell,Apple,Do your preferences align with Dell or Apple?,-7.152557373046875e-07,-3.576171875
Do your preferences align with {A} or {B}?,Apple,ASUS,Do your preferences align with Apple or ASUS?,-0.0711669921875,-7.3909759521484375e-06
Do your preferences align with {A} or {B}?,Apple,Lenovo,Do your preferences align with Apple or Lenovo?,-0.005336761474609375,-1.6689300537109375e-06
Do your preferences align with {A} or {B}?,Apple,HP,Do your preferences align with Apple or HP?,-0.0231170654296875,-3.7890625
Do your preferences align with {A} or {B}?,Apple,Dell,Do your preferences align with Apple or Dell?,-0.051849365234375,-1.1920928955078125e-06
