item_a,item_b,template,score_single_a,score_single_b,score_group_a,score_group_b,score_ppl_a,score_ppl_b
red,yellow,"Queue: {A}, {B}. Next:",0.0,0.0,5.960464477539063e-08,0.0,-23.25,-24.765625
red,purple,"Queue: {A}, {B}. Next:",0.0,0.0,0.0,0.0,-27.9375,-26.453125
blue,red,"Queue: {A}, {B}. Next:",2.4437904357910156e-06,0.0,2.473592758178711e-05,1.1920928955078125e-06,-12.9296875,-19.1875
blue,green,"Queue: {A}, {B}. Next:",0.0,0.0,5.960464477539063e-08,0.0,-20.3125,-30.546875
blue,yellow,"Queue: {A}, {B}. Next:",0.0,0.0,0.0,0.0,-22.90625,-26.375
blue,purple,"Queue: {A}, {B}. Next:",0.0,0.0,0.0,0.0,-27.65625,-27.390625
green,red,"Queue: {A}, {B}. Next:",0.0,0.0,2.384185791015625e-07,5.960464477539062e-07,-17.359375,-20.578125
green,blue,"Queue: {A}, {B}. Next:",0.0,0.0,0.0,0.0,-19.703125,-23.6875
green,yellow,"Queue: {A}, {B}. Next:",0.0,0.0,0.0,0.0,-27.71875,-26.1875
green,purple,"Queue: {A}, {B}. Next:",0.0,0.0,0.0,0.0,-28.78125,-25.4375
yellow,red,"Queue: {A}, {B}. Next:",3.7550926208496094e-06,0.0,3.2842159271240234e-05,5.960464477539063e-08,-12.4921875,-23.5
yellow,blue,"Queue: {A}, {B}. Next:",0.0,0.0,4.76837158203125e-07,0.0,-17.421875,-26.390625
yellow,green,"Queue: {A}, {B}. Next:",0.0,0.0,2.384185791015625e-07,0.0,-18.078125,-33.84375
yellow,purple,"Queue: {A}, {B}. Next:",0.0,0.0,0.0,0.0,-22.265625,-26.109375
purple,red,"Queue: {A}, {B}. Next:",0.0,0.0,0.0,0.0,-19.578125,-29.296875
purple,blue,"Queue: {A}, {B}. Next:",0.0,0.0,0.0,0.0,-21.40625,-28.828125
purple,green,"Queue: {A}, {B}. Next:",0.0,0.0,0.0,0.0,-22.78125,-37.09375
purple,yellow,"Queue: {A}, {B}. Next:",0.0,0.0,0.0,0.0,-23.5,-29.203125
red,blue,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-31.515625,-32.4375
red,green,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-31.96875,-35.5
red,yellow,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-33.65625,-35.8125
red,purple,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-31.765625,-33.71875
blue,red,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-25.25,-33.9375
blue,green,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-25.171875,-32.34375
blue,yellow,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-25.78125,-27.625
blue,purple,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-25.515625,-32.28125
green,red,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-28.90625,-36.46875
green,blue,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-26.328125,-28.46875
green,yellow,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-29.171875,-31.875
green,purple,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-27.78125,-33.375
yellow,red,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-29.09375,-37.46875
yellow,blue,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-24.75,-29.421875
yellow,green,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-26.890625,-35.0625
yellow,purple,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-26.109375,-33.28125
purple,red,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-30.328125,-38.15625
purple,blue,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-28.265625,-33.5
purple,green,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-28.09375,-35.78125
purple,yellow,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-29.390625,-34.25
red,blue,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-30.84375,-36.65625
red,green,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-29.71875,-36.5
red,yellow,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-33.34375,-35.34375
red,purple,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-29.015625,-32.1875
blue,red,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-28.28125,-38.46875
blue,green,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-25.28125,-37.25
blue,yellow,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-28.859375,-35.59375
blue,purple,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-25.09375,-31.921875
green,red,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-26.578125,-38.28125
green,blue,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-28.515625,-36.65625
green,yellow,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-29.9375,-36.3125
green,purple,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-26.953125,-34.5625
yellow,red,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-25.75,-37.8125
yellow,blue,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-25.984375,-37.125
yellow,green,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-26.1875,-37.8125
yellow,purple,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-23.25,-32.9375
purple,red,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-25.71875,-37.875
purple,blue,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-25.71875,-35.0
purple,green,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-25.375,-37.6875
purple,yellow,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-25.75,-34.125
red,blue,Status: {A} vs {B}. Final:,0.0,0.0,0.0,0.0,-25.65625,-33.625
red,green,Status: {A} vs {B}. Final:,0.0,0.0,0.0,0.0,-29.09375,-36.0625
red,yellow,Status: {A} vs {B}. Final:,0.0,0.0,0.0,0.0,-31.328125,-34.75
red,purple,Status: {A} vs {B}. Final:,0.0,0.0,0.0,0.0,-27.84375,-31.6875
blue,red,Status: {A} vs {B}. Final:,0.0,0.0,0.0,0.0,-24.890625,-34.96875
blue,green,Status: {A} vs {B}. Final:,0.0,0.0,0.0,0.0,-23.640625,-35.40625
blue,yellow,Status: {A} vs {B}. Final:,0.0,0.0,0.0,0.0,-26.75,-34.25
blue,purple,Status: {A} vs {B}. Final:,0.0,0.0,0.0,0.0,-21.171875,-30.828125
green,red,Status: {A} vs {B}. Final:,0.0,0.0,0.0,0.0,-24.234375,-36.40625
green,blue,Status: {A} vs {B}. Final:,0.0,0.0,0.0,0.0,-24.265625,-32.65625
green,yellow,Status: {A} vs {B}. Final:,0.0,0.0,0.0,0.0,-24.921875,-32.40625
green,purple,Status: {A} vs {B}. Final:,0.0,0.0,0.0,0.0,-24.28125,-32.625
yellow,red,Status: {A} vs {B}. Final:,0.0,0.0,0.0,0.0,-25.84375,-37.625
yellow,blue,Status: {A} vs {B}. Final:,0.0,0.0,0.0,0.0,-25.25,-36.0625
yellow,green,Status: {A} vs {B}. Final:,0.0,0.0,0.0,0.0,-25.8125,-35.21875
yellow,purple,Status: {A} vs {B}. Final:,0.0,0.0,0.0,0.0,-24.640625,-33.65625
purple,red,Status: {A} vs {B}. Final:,0.0,0.0,0.0,0.0,-18.6875,-35.3125
purple,blue,Status: {A} vs {B}. Final:,0.0,0.0,0.0,0.0,-18.84375,-31.671875
purple,green,Status: {A} vs {B}. Final:,0.0,0.0,0.0,0.0,-20.84375,-34.875
purple,yellow,Status: {A} vs {B}. Final:,0.0,0.0,0.0,0.0,-21.640625,-34.4375
