template,option_a,option_b,prompt,score_a,score_b
{A} or {B}?,Salad,Pizza,Salad or Pizza?,0.0,-0.296875
{A} or {B}?,Salad,Sushi,Salad or Sushi?,0.0,0.0
{A} or {B}?,Salad,Burger,Salad or Burger?,0.0,-1.1920928955078125e-07
{A} or {B}?,Salad,Pasta,Salad or Pasta?,0.0,-1.1920928955078125e-07
{A} or {B}?,Salad,Steak,Salad or Steak?,0.0,0.0
{A} or {B}?,Salad,Tacos,Salad or Tacos?,0.0,-2.384185791015625e-07
{A} or {B}?,Steak,Pizza,Steak or Pizza?,0.0,-4.41796875
{A} or {B}?,Steak,Sushi,Steak or Sushi?,0.0,0.0
{A} or {B}?,Steak,Burger,Steak or Burger?,0.0,-5.960464477539062e-07
{A} or {B}?,Steak,Pasta,Steak or Pasta?,0.0,0.0
{A} or {B}?,Steak,Salad,Steak or Salad?,0.0,0.0
{A} or {B}?,Steak,Tacos,Steak or Tacos?,0.0,-5.960464477539062e-07
{A} or {B}?,Tacos,Pizza,Tacos or Pizza?,-2.384185791015625e-07,-4.01953125
{A} or {B}?,Tacos,Sushi,Tacos or Sushi?,-2.384185791015625e-07,0.0
{A} or {B}?,Tacos,Burger,Tacos or Burger?,-1.1920928955078125e-06,-4.76837158203125e-07
{A} or {B}?,Tacos,Pasta,Tacos or Pasta?,-1.1920928955078125e-07,0.0
{A} or {B}?,Tacos,Salad,Tacos or Salad?,0.0,0.0
{A} or {B}?,Tacos,Steak,Tacos or Steak?,-2.384185791015625e-07,-1.1920928955078125e-07
Indicate your preference: {A} vs. {B}.,Pizza,Sushi,Indicate your preference: Pizza vs. Sushi.,-0.0007863044738769531,0.0
Indicate your preference: {A} vs. {B}.,Pizza,Burger,Indicate your preference: Pizza vs. Burger.,-3.3736228942871094e-05,-1.1920928955078125e-07
Indicate your preference: {A} vs. {B}.,Pizza,Pasta,Indicate your preference: Pizza vs. Pasta.,-1.7404556274414062e-05,-0.0009374618530273438
Indicate your preference: {A} vs. {B}.,Pizza,Salad,Indicate your preference: Pizza vs. Salad.,-3.6835670471191406e-05,-1.1920928955078125e-07
Indicate your preference: {A} vs. {B}.,Pizza,Steak,Indicate your preference: Pizza vs. Steak.,-0.0007619857788085938,-7.152557373046875e-07
Indicate your preference: {A} vs. {B}.,Pizza,Tacos,Indicate your preference: Pizza vs. Tacos.,-8.189678192138672e-05,-2.0265579223632812e-06
Indicate your preference: {A} vs. {B}.,Sushi,Pizza,Indicate your preference: Sushi vs. Pizza.,0.0,-3.92578125
Indicate your preference: {A} vs. {B}.,Sushi,Burger,Indicate your preference: Sushi vs. Burger.,0.0,-1.1920928955078125e-07
Indicate your preference: {A} vs. {B}.,Sushi,Pasta,Indicate your preference: Sushi vs. Pasta.,0.0,-2.384185791015625e-07
Indicate your preference: {A} vs. {B}.,Sushi,Salad,Indicate your preference: Sushi vs. Salad.,0.0,0.0
Indicate your preference: {A} vs. {B}.,Sushi,Steak,Indicate your preference: Sushi vs. Steak.,0.0,-1.1920928955078125e-07
Indicate your preference: {A} vs. {B}.,Sushi,Tacos,Indicate your preference: Sushi vs. Tacos.,0.0,-7.152557373046875e-07
Indicate your preference: {A} vs. {B}.,Burger,Pizza,Indicate your preference: Burger vs. Pizza.,-1.1920928955078125e-07,-0.8798828125
Indicate your preference: {A} vs. {B}.,Burger,Sushi,Indicate your preference: Burger vs. Sushi.,-1.1920928955078125e-07,0.0
Indicate your preference: {A} vs. {B}.,Burger,Pasta,Indicate your preference: Burger vs. Pasta.,-2.384185791015625e-07,0.0
Indicate your preference: {A} vs. {B}.,Burger,Salad,Indicate your preference: Burger vs. Salad.,-1.1920928955078125e-07,0.0
Indicate your preference: {A} vs. {B}.,Burger,Steak,Indicate your preference: Burger vs. Steak.,-2.384185791015625e-07,-1.1920928955078125e-06
Indicate your preference: {A} vs. {B}.,Burger,Tacos,Indicate your preference: Burger vs. Tacos.,-2.384185791015625e-07,-2.7418136596679688e-06
Indicate your preference: {A} vs. {B}.,Pasta,Pizza,Indicate your preference: Pasta vs. Pizza.,-1.0132789611816406e-05,-0.039215087890625
Indicate your preference: {A} vs. {B}.,Pasta,Sushi,Indicate your preference: Pasta vs. Sushi.,-1.1920928955078125e-07,0.0
Indicate your preference: {A} vs. {B}.,Pasta,Burger,Indicate your preference: Pasta vs. Burger.,0.0,-1.1920928955078125e-07
Indicate your preference: {A} vs. {B}.,Pasta,Salad,Indicate your preference: Pasta vs. Salad.,0.0,0.0
Indicate your preference: {A} vs. {B}.,Pasta,Steak,Indicate your preference: Pasta vs. Steak.,0.0,-4.76837158203125e-07
Indicate your preference: {A} vs. {B}.,Pasta,Tacos,Indicate your preference: Pasta vs. Tacos.,0.0,-8.344650268554688e-07
Indicate your preference: {A} vs. {B}.,Salad,Pizza,Indicate your preference: Salad vs. Pizza.,0.0,-0.001373291015625
Indicate your preference: {A} vs. {B}.,Salad,Sushi,Indicate your preference: Salad vs. Sushi.,0.0,0.0
Indicate your preference: {A} vs. {B}.,Salad,Burger,Indicate your preference: Salad vs. Burger.,0.0,0.0
Indicate your preference: {A} vs. {B}.,Salad,Pasta,Indicate your preference: Salad vs. Pasta.,0.0,-1.1920928955078125e-07
Indicate your preference: {A} vs. {B}.,Salad,Steak,Indicate your preference: Salad vs. Steak.,0.0,-1.1920928955078125e-07
Indicate your preference: {A} vs. {B}.,Salad,Tacos,Indicate your preference: Salad vs. Tacos.,0.0,-3.5762786865234375e-07
Indicate your preference: {A} vs. {B}.,Steak,Pizza,Indicate your preference: Steak vs. Pizza.,-4.76837158203125e-07,-0.3671875
Indicate your preference: {A} vs. {B}.,Steak,Sushi,Indicate your preference: Steak vs. Sushi.,-5.960464477539062e-07,0.0
Indicate your preference: {A} vs. {B}.,Steak,Burger,Indicate your preference: Steak vs. Burger.,-1.9073486328125e-06,-3.5762786865234375e-07
Indicate your preference: {A} vs. {B}.,Steak,Pasta,Indicate your preference: Steak vs. Pasta.,-3.5762786865234375e-07,0.0
Indicate your preference: {A} vs. {B}.,Steak,Salad,Indicate your preference: Steak vs. Salad.,-4.76837158203125e-07,-2.384185791015625e-07
Indicate your preference: {A} vs. {B}.,Steak,Tacos,Indicate your preference: Steak vs. Tacos.,-9.5367431640625e-07,-9.5367431640625e-07
Indicate your preference: {A} vs. {B}.,Tacos,Pizza,Indicate your preference: Tacos vs. Pizza.,-4.76837158203125e-07,-6.00390625
Indicate your preference: {A} vs. {B}.,Tacos,Sushi,Indicate your preference: Tacos vs. Sushi.,-5.960464477539062e-07,0.0
Indicate your preference: {A} vs. {B}.,Tacos,Burger,Indicate your preference: Tacos vs. Burger.,-9.5367431640625e-07,-2.384185791015625e-07
Indicate your preference: {A} vs. {B}.,Tacos,Pasta,Indicate your preference: Tacos vs. Pasta.,-2.384185791015625e-07,-1.1920928955078125e-07
Indicate your preference: {A} vs. {B}.,Tacos,Salad,Indicate your preference: Tacos vs. Salad.,-5.960464477539062e-07,0.0
Indicate your preference: {A} vs. {B}.,Tacos,Steak,Indicate your preference: Tacos vs. Steak.,-4.76837158203125e-07,-2.1457672119140625e-06
Which do you like more: {A} or {B}?,Pizza,Sushi,Which do you like more: Pizza or Sushi?,-0.01605224609375,0.0
Which do you like more: {A} or {B}?,Pizza,Burger,Which do you like more: Pizza or Burger?,-1.990795135498047e-05,-2.384185791015625e-07
Which do you like more: {A} or {B}?,Pizza,Pasta,Which do you like more: Pizza or Pasta?,-8.940696716308594e-06,-0.0009174346923828125
Which do you like more: {A} or {B}?,Pizza,Salad,Which do you like more: Pizza or Salad?,-1.7523765563964844e-05,0.0
Which do you like more: {A} or {B}?,Pizza,Steak,Which do you like more: Pizza or Steak?,-0.01038360595703125,-1.5497207641601562e-06
Which do you like more: {A} or {B}?,Pizza,Tacos,Which do you like more: Pizza or Tacos?,-0.0019330978393554688,-1.5497207641601562e-06
Which do you like more: {A} or {B}?,Sushi,Pizza,Which do you like more: Sushi or Pizza?,0.0,-0.97412109375
Which do you like more: {A} or {B}?,Sushi,Burger,Which do you like more: Sushi or Burger?,0.0,-1.1920928955078125e-07
Which do you like more: {A} or {B}?,Sushi,Pasta,Which do you like more: Sushi or Pasta?,0.0,-1.1920928955078125e-07
Which do you like more: {A} or {B}?,Sushi,Salad,Which do you like more: Sushi or Salad?,0.0,0.0
Which do you like more: {A} or {B}?,Sushi,Steak,Which do you like more: Sushi or Steak?,0.0,-1.1920928955078125e-07
Which do you like more: {A} or {B}?,Sushi,Tacos,Which do you like more: Sushi or Tacos?,0.0,-3.5762786865234375e-07
Which do you like more: {A} or {B}?,Burger,Pizza,Which do you like more: Burger or Pizza?,-1.1920928955078125e-07,-0.439697265625
Which do you like more: {A} or {B}?,Burger,Sushi,Which do you like more: Burger or Sushi?,-1.1920928955078125e-07,0.0
Which do you like more: {A} or {B}?,Burger,Pasta,Which do you like more: Burger or Pasta?,-1.1920928955078125e-07,0.0
Which do you like more: {A} or {B}?,Burger,Salad,Which do you like more: Burger or Salad?,-1.1920928955078125e-07,0.0
Which do you like more: {A} or {B}?,Burger,Steak,Which do you like more: Burger or Steak?,-1.1920928955078125e-07,-5.4836273193359375e-06
Which do you like more: {A} or {B}?,Burger,Tacos,Which do you like more: Burger or Tacos?,-1.1920928955078125e-07,-2.2649765014648438e-06
Which do you like more: {A} or {B}?,Pasta,Pizza,Which do you like more: Pasta or Pizza?,-2.6464462280273438e-05,-0.002056121826171875
Which do you like more: {A} or {B}?,Pasta,Sushi,Which do you like more: Pasta or Sushi?,-2.384185791015625e-07,0.0
Which do you like more: {A} or {B}?,Pasta,Burger,Which do you like more: Pasta or Burger?,0.0,-1.1920928955078125e-07
Which do you like more: {A} or {B}?,Pasta,Salad,Which do you like more: Pasta or Salad?,0.0,0.0
Which do you like more: {A} or {B}?,Pasta,Steak,Which do you like more: Pasta or Steak?,0.0,-2.384185791015625e-06
Which do you like more: {A} or {B}?,Pasta,Tacos,Which do you like more: Pasta or Tacos?,0.0,-3.5762786865234375e-07
Which do you like more: {A} or {B}?,Salad,Pizza,Which do you like more: Salad or Pizza?,0.0,-1.4066696166992188e-05
Which do you like more: {A} or {B}?,Salad,Sushi,Which do you like more: Salad or Sushi?,0.0,0.0
Which do you like more: {A} or {B}?,Salad,Burger,Which do you like more: Salad or Burger?,0.0,-1.1920928955078125e-07
Which do you like more: {A} or {B}?,Salad,Pasta,Which do you like more: Salad or Pasta?,0.0,-1.1920928955078125e-07
Which do you like more: {A} or {B}?,Salad,Steak,Which do you like more: Salad or Steak?,0.0,-3.5762786865234375e-07
Which do you like more: {A} or {B}?,Salad,Tacos,Which do you like more: Salad or Tacos?,0.0,-1.1920928955078125e-07
Which do you like more: {A} or {B}?,Steak,Pizza,Which do you like more: Steak or Pizza?,-1.6689300537109375e-05,-0.041717529296875
Which do you like more: {A} or {B}?,Steak,Sushi,Which do you like more: Steak or Sushi?,-4.172325134277344e-06,0.0
Which do you like more: {A} or {B}?,Steak,Burger,Which do you like more: Steak or Burger?,-0.00010466575622558594,-4.76837158203125e-07
Which do you like more: {A} or {B}?,Steak,Pasta,Which do you like more: Steak or Pasta?,-5.841255187988281e-06,0.0
Which do you like more: {A} or {B}?,Steak,Salad,Which do you like more: Steak or Salad?,-3.0994415283203125e-06,0.0
Which do you like more: {A} or {B}?,Steak,Tacos,Which do you like more: Steak or Tacos?,-2.276897430419922e-05,-3.5762786865234375e-07
Which do you like more: {A} or {B}?,Tacos,Pizza,Which do you like more: Tacos or Pizza?,-1.1920928955078125e-07,-2.607421875
Which do you like more: {A} or {B}?,Tacos,Sushi,Which do you like more: Tacos or Sushi?,-1.1920928955078125e-07,0.0
Which do you like more: {A} or {B}?,Tacos,Burger,Which do you like more: Tacos or Burger?,-1.1920928955078125e-06,-3.5762786865234375e-07
Which do you like more: {A} or {B}?,Tacos,Pasta,Which do you like more: Tacos or Pasta?,-1.1920928955078125e-07,0.0
Which do you like more: {A} or {B}?,Tacos,Salad,Which do you like more: Tacos or Salad?,0.0,0.0
Which do you like more: {A} or {B}?,Tacos,Steak,Which do you like more: Tacos or Steak?,-1.1920928955078125e-07,-3.4570693969726562e-06
State your preference: {A} or {B}.,Pizza,Sushi,State your preference: Pizza or Sushi.,-0.0002770423889160156,0.0
State your preference: {A} or {B}.,Pizza,Burger,State your preference: Pizza or Burger.,-2.7179718017578125e-05,-2.384185791015625e-07
State your preference: {A} or {B}.,Pizza,Pasta,State your preference: Pizza or Pasta.,-1.52587890625e-05,-0.0007171630859375
State your preference: {A} or {B}.,Pizza,Salad,State your preference: Pizza or Salad.,-2.3126602172851562e-05,0.0
State your preference: {A} or {B}.,Pizza,Steak,State your preference: Pizza or Steak.,-0.00010287761688232422,-9.5367431640625e-07
State your preference: {A} or {B}.,Pizza,Tacos,State your preference: Pizza or Tacos.,-1.800060272216797e-05,-2.7418136596679688e-06
State your preference: {A} or {B}.,Sushi,Pizza,State your preference: Sushi or Pizza.,0.0,-5.66015625
State your preference: {A} or {B}.,Sushi,Burger,State your preference: Sushi or Burger.,0.0,0.0
State your preference: {A} or {B}.,Sushi,Pasta,State your preference: Sushi or Pasta.,0.0,-1.1920928955078125e-07
State your preference: {A} or {B}.,Sushi,Salad,State your preference: Sushi or Salad.,0.0,-1.1920928955078125e-07
State your preference: {A} or {B}.,Sushi,Steak,State your preference: Sushi or Steak.,0.0,-2.384185791015625e-07
State your preference: {A} or {B}.,Sushi,Tacos,State your preference: Sushi or Tacos.,0.0,-9.5367431640625e-07
State your preference: {A} or {B}.,Burger,Pizza,State your preference: Burger or Pizza.,-2.384185791015625e-07,-3.34765625
State your preference: {A} or {B}.,Burger,Sushi,State your preference: Burger or Sushi.,-1.1920928955078125e-07,0.0
State your preference: {A} or {B}.,Burger,Pasta,State your preference: Burger or Pasta.,-3.5762786865234375e-07,0.0
State your preference: {A} or {B}.,Burger,Salad,State your preference: Burger or Salad.,-3.5762786865234375e-07,0.0
State your preference: {A} or {B}.,Burger,Steak,State your preference: Burger or Steak.,-5.960464477539062e-07,-1.5497207641601562e-06
State your preference: {A} or {B}.,Burger,Tacos,State your preference: Burger or Tacos.,-5.960464477539062e-07,-5.602836608886719e-06
State your preference: {A} or {B}.,Pasta,Pizza,State your preference: Pasta or Pizza.,-4.5299530029296875e-06,-0.376953125
State your preference: {A} or {B}.,Pasta,Sushi,State your preference: Pasta or Sushi.,-1.1920928955078125e-07,0.0
State your preference: {A} or {B}.,Pasta,Burger,State your preference: Pasta or Burger.,0.0,-2.384185791015625e-07
State your preference: {A} or {B}.,Pasta,Salad,State your preference: Pasta or Salad.,0.0,0.0
State your preference: {A} or {B}.,Pasta,Steak,State your preference: Pasta or Steak.,0.0,-4.76837158203125e-07
State your preference: {A} or {B}.,Pasta,Tacos,State your preference: Pasta or Tacos.,0.0,-1.1920928955078125e-06
State your preference: {A} or {B}.,Salad,Pizza,State your preference: Salad or Pizza.,0.0,-0.0027217864990234375
State your preference: {A} or {B}.,Salad,Sushi,State your preference: Salad or Sushi.,0.0,0.0
State your preference: {A} or {B}.,Salad,Burger,State your preference: Salad or Burger.,0.0,0.0
State your preference: {A} or {B}.,Salad,Pasta,State your preference: Salad or Pasta.,0.0,0.0
State your preference: {A} or {B}.,Salad,Steak,State your preference: Salad or Steak.,0.0,0.0
State your preference: {A} or {B}.,Salad,Tacos,State your preference: Salad or Tacos.,0.0,-3.5762786865234375e-07
State your preference: {A} or {B}.,Steak,Pizza,State your preference: Steak or Pizza.,-3.5762786865234375e-07,-3.197265625
State your preference: {A} or {B}.,Steak,Sushi,State your preference: Steak or Sushi.,-1.1920928955078125e-07,0.0
State your preference: {A} or {B}.,Steak,Burger,State your preference: Steak or Burger.,-1.0728836059570312e-06,-9.5367431640625e-07
State your preference: {A} or {B}.,Steak,Pasta,State your preference: Steak or Pasta.,-3.5762786865234375e-07,0.0
State your preference: {A} or {B}.,Steak,Salad,State your preference: Steak or Salad.,-3.5762786865234375e-07,-2.384185791015625e-07
State your preference: {A} or {B}.,Steak,Tacos,State your preference: Steak or Tacos.,-9.5367431640625e-07,-9.5367431640625e-07
State your preference: {A} or {B}.,Tacos,Pizza,State your preference: Tacos or Pizza.,-2.384185791015625e-07,-6.59375
State your preference: {A} or {B}.,Tacos,Sushi,State your preference: Tacos or Sushi.,-3.5762786865234375e-07,0.0
State your preference: {A} or {B}.,Tacos,Burger,State your preference: Tacos or Burger.,-9.5367431640625e-07,-7.152557373046875e-07
State your preference: {A} or {B}.,Tacos,Pasta,State your preference: Tacos or Pasta.,-2.384185791015625e-07,-3.5762786865234375e-07
State your preference: {A} or {B}.,Tacos,Salad,State your preference: Tacos or Salad.,-2.384185791015625e-07,-1.1920928955078125e-07
State your preference: {A} or {B}.,Tacos,Steak,State your preference: Tacos or Steak.,-3.5762786865234375e-07,-2.5033950805664062e-06
Your preference: {A} or {B}.,Pizza,Sushi,Your preference: Pizza or Sushi.,-0.0006079673767089844,0.0
Your preference: {A} or {B}.,Pizza,Burger,Your preference: Pizza or Burger.,-2.5391578674316406e-05,-4.76837158203125e-07
Your preference: {A} or {B}.,Pizza,Pasta,Your preference: Pizza or Pasta.,-1.1444091796875e-05,-0.0014820098876953125
Your preference: {A} or {B}.,Pizza,Salad,Your preference: Pizza or Salad.,-1.8596649169921875e-05,0.0
Your preference: {A} or {B}.,Pizza,Steak,Your preference: Pizza or Steak.,-0.00044918060302734375,-8.344650268554688e-07
Your preference: {A} or {B}.,Pizza,Tacos,Your preference: Pizza or Tacos.,-1.430511474609375e-05,-1.7881393432617188e-06
Your preference: {A} or {B}.,Sushi,Pizza,Your preference: Sushi or Pizza.,0.0,-6.40625
Your preference: {A} or {B}.,Sushi,Burger,Your preference: Sushi or Burger.,0.0,-1.1920928955078125e-07
Your preference: {A} or {B}.,Sushi,Pasta,Your preference: Sushi or Pasta.,0.0,-2.384185791015625e-07
Your preference: {A} or {B}.,Sushi,Salad,Your preference: Sushi or Salad.,0.0,0.0
Your preference: {A} or {B}.,Sushi,Steak,Your preference: Sushi or Steak.,0.0,-1.1920928955078125e-07
Your preference: {A} or {B}.,Sushi,Tacos,Your preference: Sushi or Tacos.,0.0,-4.76837158203125e-07
Your preference: {A} or {B}.,Burger,Pizza,Your preference: Burger or Pizza.,-2.384185791015625e-07,-2.435546875
Your preference: {A} or {B}.,Burger,Sushi,Your preference: Burger or Sushi.,-2.384185791015625e-07,0.0
Your preference: {A} or {B}.,Burger,Pasta,Your preference: Burger or Pasta.,-4.76837158203125e-07,0.0
Your preference: {A} or {B}.,Burger,Salad,Your preference: Burger or Salad.,-4.76837158203125e-07,0.0
Your preference: {A} or {B}.,Burger,Steak,Your preference: Burger or Steak.,-9.5367431640625e-07,-9.5367431640625e-07
Your preference: {A} or {B}.,Burger,Tacos,Your preference: Burger or Tacos.,-8.344650268554688e-07,-2.9802322387695312e-06
Your preference: {A} or {B}.,Pasta,Pizza,Your preference: Pasta or Pizza.,-1.7881393432617188e-06,-0.72509765625
Your preference: {A} or {B}.,Pasta,Sushi,Your preference: Pasta or Sushi.,-1.1920928955078125e-07,0.0
Your preference: {A} or {B}.,Pasta,Burger,Your preference: Pasta or Burger.,0.0,-2.384185791015625e-07
Your preference: {A} or {B}.,Pasta,Salad,Your preference: Pasta or Salad.,0.0,0.0
