item_a,item_b,template,score_single_a,score_single_b,score_group_a,score_group_b,score_ppl_a,score_ppl_b
purple,red,"Mode: Select.
1. {A}
2. {B}
> ",0.0018682479858398438,0.0013456344604492188,0.0019579529762268066,0.0013765692710876465,-6.28125,-6.609375
purple,blue,"Mode: Select.
1. {A}
2. {B}
> ",0.0017852783203125,0.0007987022399902344,0.0018654465675354004,0.0008178949356079102,-6.328125,-7.140625
purple,green,"Mode: Select.
1. {A}
2. {B}
> ",0.0023651123046875,0.0007047653198242188,0.002475738525390625,0.0007330179214477539,-6.046875,-7.2578125
purple,yellow,"Mode: Select.
1. {A}
2. {B}
> ",0.0020236968994140625,0.0011272430419921875,0.002146005630493164,0.0011729598045349121,-6.1953125,-6.78125
red,blue,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.08837890625,0.0059661865234375,0.10117340087890625,0.007610619068145752,-2.42578125,-5.12109375
red,green,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0599365234375,0.002269744873046875,0.07134133577346802,0.0030953288078308105,-2.814453125,-6.08984375
red,yellow,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.061370849609375,0.0009355545043945312,0.07197213172912598,0.0017758011817932129,-2.791015625,-6.97265625
red,purple,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.05279541015625,0.0030975341796875,0.06410777568817139,0.004045546054840088,-2.94140625,-5.77734375
blue,red,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.057342529296875,0.004932403564453125,0.07342511415481567,0.007391929626464844,-2.859375,-5.3125
blue,green,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.057769775390625,0.0020885467529296875,0.07456636428833008,0.003221452236175537,-2.8515625,-6.171875
blue,yellow,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.052093505859375,0.000797271728515625,0.06660950183868408,0.0017834901809692383,-2.955078125,-7.1328125
blue,purple,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.043670654296875,0.0020656585693359375,0.05951350927352905,0.0030336380004882812,-3.130859375,-6.18359375
green,red,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.06109619140625,0.004749298095703125,0.07208478450775146,0.006966888904571533,-2.794921875,-5.3515625
green,blue,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.057647705078125,0.0037441253662109375,0.06910860538482666,0.0056806206703186035,-2.853515625,-5.5859375
green,yellow,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0623779296875,0.00081634521484375,0.07275813817977905,0.0018159151077270508,-2.775390625,-7.109375
green,purple,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.05126953125,0.0031528472900390625,0.06301379203796387,0.004415392875671387,-2.970703125,-5.7578125
yellow,red,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.03265380859375,0.007175445556640625,0.04290860891342163,0.00951087474822998,-3.421875,-4.9375
yellow,blue,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.037353515625,0.00629425048828125,0.04863995313644409,0.008374571800231934,-3.287109375,-5.0703125
yellow,green,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.030364990234375,0.00417327880859375,0.0398554801940918,0.005498826503753662,-3.494140625,-5.48046875
yellow,purple,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.032684326171875,0.0033397674560546875,0.043326377868652344,0.004264950752258301,-3.419921875,-5.703125
purple,red,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0384521484375,0.0052032470703125,0.04921364784240723,0.0076326727867126465,-3.2578125,-5.2578125
purple,blue,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.039276123046875,0.003681182861328125,0.050671398639678955,0.00596696138381958,-3.236328125,-5.60546875
purple,green,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0390625,0.0024394989013671875,0.05043822526931763,0.0037534236907958984,-3.2421875,-6.015625
purple,yellow,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.038543701171875,0.0012989044189453125,0.04851561784744263,0.002223372459411621,-3.255859375,-6.64453125
red,blue,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0009064674377441406,0.0003662109375,0.000998377799987793,0.0003743767738342285,-7.0078125,-7.9140625
red,green,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0008864402770996094,0.0004856586456298828,0.0009815096855163574,0.0005014538764953613,-7.02734375,-7.62890625
red,yellow,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0011434555053710938,0.00048422813415527344,0.0012412667274475098,0.0005006790161132812,-6.7734375,-7.6328125
red,purple,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0007085800170898438,8.541345596313477e-05,0.000796973705291748,9.638071060180664e-05,-7.25390625,-9.3671875
blue,red,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0009303092956542969,0.0004360675811767578,0.001002192497253418,0.0004500746726989746,-6.98046875,-7.73828125
blue,green,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0009136199951171875,0.0004813671112060547,0.0009927749633789062,0.0004981160163879395,-6.99609375,-7.63671875
blue,yellow,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0007638931274414062,0.0003273487091064453,0.0008420348167419434,0.00034046173095703125,-7.17578125,-8.0234375
blue,purple,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0006866455078125,7.748603820800781e-05,0.0007582306861877441,8.7738037109375e-05,-7.28515625,-9.46875
green,red,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0009012222290039062,0.0004749298095703125,0.0010010600090026855,0.000493168830871582,-7.01171875,-7.65234375
green,blue,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0009465217590332031,0.00031638145446777344,0.001042485237121582,0.0003268122673034668,-6.9609375,-8.0546875
green,yellow,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0011653900146484375,0.0005583763122558594,0.001291811466217041,0.0005815625190734863,-6.75390625,-7.4921875
green,purple,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0005803108215332031,6.759166717529297e-05,0.0006762146949768066,7.95125961303711e-05,-7.453125,-9.6015625
yellow,red,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0011835098266601562,0.0005178451538085938,0.0012756586074829102,0.0005362629890441895,-6.73828125,-7.56640625
yellow,blue,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0008893013000488281,0.00044727325439453125,0.0009779930114746094,0.00045943260192871094,-7.0234375,-7.7109375
yellow,green,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0012416839599609375,0.0006856918334960938,0.0013439059257507324,0.0007134079933166504,-6.69140625,-7.28515625
yellow,purple,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0008473396301269531,7.623434066772461e-05,0.0009377002716064453,8.809566497802734e-05,-7.07421875,-9.484375
purple,red,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.00017547607421875,0.0003559589385986328,0.00022470951080322266,0.0003700852394104004,-8.6484375,-7.94140625
purple,blue,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0002218484878540039,0.00038695335388183594,0.00027430057525634766,0.0003979802131652832,-8.4140625,-7.85546875
purple,green,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.00015676021575927734,0.000408172607421875,0.00021219253540039062,0.0004265308380126953,-8.7578125,-7.8046875
purple,yellow,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.00013959407806396484,0.0003600120544433594,0.00019437074661254883,0.0003746151924133301,-8.875,-7.9296875
red,blue,... {A} ... {B} ... Select:,0.07708740234375,0.0126800537109375,0.12181758880615234,0.020466148853302002,-2.5546875,-4.3671875
red,green,... {A} ... {B} ... Select:,0.05157470703125,0.00910186767578125,0.09618443250656128,0.015353262424468994,-2.966796875,-4.69140625
red,yellow,... {A} ... {B} ... Select:,0.056976318359375,0.003875732421875,0.10830718278884888,0.007956504821777344,-2.861328125,-5.5546875
red,purple,... {A} ... {B} ... Select:,0.05743408203125,0.00457000732421875,0.11731129884719849,0.0104827880859375,-2.857421875,-5.3828125
blue,red,... {A} ... {B} ... Select:,0.054290771484375,0.0221099853515625,0.10055875778198242,0.03801757097244263,-2.912109375,-3.826171875
blue,green,... {A} ... {B} ... Select:,0.05419921875,0.01371002197265625,0.09977275133132935,0.021498560905456543,-2.916015625,-4.2890625
blue,yellow,... {A} ... {B} ... Select:,0.043365478515625,0.00409698486328125,0.08243566751480103,0.00824117660522461,-3.1328125,-5.4921875
blue,purple,... {A} ... {B} ... Select:,0.043853759765625,0.00289154052734375,0.10205197334289551,0.00741046667098999,-3.125,-5.8515625
green,red,... {A} ... {B} ... Select:,0.056732177734375,0.0177154541015625,0.09928792715072632,0.03337860107421875,-2.86328125,-4.03515625
green,blue,... {A} ... {B} ... Select:,0.05584716796875,0.01065826416015625,0.09391260147094727,0.02036947011947632,-2.87890625,-4.54296875
green,yellow,... {A} ... {B} ... Select:,0.055938720703125,0.004852294921875,0.10204476118087769,0.010519802570343018,-2.8828125,-5.3203125
green,purple,... {A} ... {B} ... Select:,0.061492919921875,0.0036640167236328125,0.11068451404571533,0.008831799030303955,-2.7890625,-5.6171875
yellow,red,... {A} ... {B} ... Select:,0.02069091796875,0.0188446044921875,0.05179297924041748,0.03262811899185181,-3.875,-3.96875
yellow,blue,... {A} ... {B} ... Select:,0.025634765625,0.0101165771484375,0.05646324157714844,0.018309056758880615,-3.6640625,-4.59375
yellow,green,... {A} ... {B} ... Select:,0.0236968994140625,0.01119232177734375,0.05473977327346802,0.018930435180664062,-3.748046875,-4.48828125
yellow,purple,... {A} ... {B} ... Select:,0.0247802734375,0.003101348876953125,0.06808406114578247,0.00737607479095459,-3.6953125,-5.7734375
purple,red,... {A} ... {B} ... Select:,0.02294921875,0.0290069580078125,0.07455796003341675,0.04537874460220337,-3.783203125,-3.541015625
purple,blue,... {A} ... {B} ... Select:,0.029296875,0.0184783935546875,0.07180100679397583,0.02899080514907837,-3.53125,-3.9921875
purple,green,... {A} ... {B} ... Select:,0.036041259765625,0.017974853515625,0.08992511034011841,0.02603846788406372,-3.326171875,-4.0234375
purple,yellow,... {A} ... {B} ... Select:,0.0262298583984375,0.0078125,0.08138304948806763,0.012827396392822266,-3.650390625,-4.8515625
red,blue,Target: {A} or {B}. Lock:,0.134521484375,0.017364501953125,0.1464366912841797,0.01881885528564453,-2.005859375,-4.0546875
red,green,Target: {A} or {B}. Lock:,0.111328125,0.021759033203125,0.12081646919250488,0.023689627647399902,-2.1953125,-3.828125
red,yellow,Target: {A} or {B}. Lock:,0.10504150390625,0.0137786865234375,0.11422818899154663,0.015140831470489502,-2.25390625,-4.28515625
red,purple,Target: {A} or {B}. Lock:,0.09466552734375,0.0031642913818359375,0.10106420516967773,0.004468798637390137,-2.357421875,-5.75390625
blue,red,Target: {A} or {B}. Lock:,0.0892333984375,0.030853271484375,0.09830683469772339,0.03268200159072876,-2.416015625,-3.478515625
blue,green,Target: {A} or {B}. Lock:,0.08282470703125,0.029754638671875,0.09255808591842651,0.03215467929840088,-2.490234375,-3.513671875
blue,yellow,Target: {A} or {B}. Lock:,0.08453369140625,0.0131683349609375,0.09454917907714844,0.01447206735610962,-2.470703125,-4.328125
blue,purple,Target: {A} or {B}. Lock:,0.09417724609375,0.005069732666015625,0.10130453109741211,0.00662994384765625,-2.36328125,-5.28515625
green,red,Target: {A} or {B}. Lock:,0.1376953125,0.0450439453125,0.14868134260177612,0.047242164611816406,-1.982421875,-3.099609375
green,blue,Target: {A} or {B}. Lock:,0.1280517578125,0.0214080810546875,0.14028578996658325,0.022939324378967285,-2.0546875,-3.84375
green,yellow,Target: {A} or {B}. Lock:,0.1290283203125,0.0250091552734375,0.13891637325286865,0.026894450187683105,-2.046875,-3.6875
green,purple,Target: {A} or {B}. Lock:,0.12890625,0.0054473876953125,0.13748639822006226,0.006856739521026611,-2.048828125,-5.2109375
yellow,red,Target: {A} or {B}. Lock:,0.0704345703125,0.039215087890625,0.07838654518127441,0.04171395301818848,-2.65234375,-3.23828125
yellow,blue,Target: {A} or {B}. Lock:,0.09375,0.0304412841796875,0.10490143299102783,0.03241074085235596,-2.3671875,-3.4921875
yellow,green,Target: {A} or {B}. Lock:,0.0736083984375,0.03448486328125,0.08145952224731445,0.037426769733428955,-2.609375,-3.3671875
yellow,purple,Target: {A} or {B}. Lock:,0.08966064453125,0.005558013916015625,0.0969078540802002,0.007026493549346924,-2.412109375,-5.19140625
purple,red,Target: {A} or {B}. Lock:,0.019500732421875,0.0294952392578125,0.027163922786712646,0.03209203481674194,-3.9375,-3.5234375
purple,blue,Target: {A} or {B}. Lock:,0.02117919921875,0.0222015380859375,0.028771579265594482,0.024271368980407715,-3.853515625,-3.806640625
purple,green,Target: {A} or {B}. Lock:,0.025177001953125,0.029449462890625,0.033132314682006836,0.032745420932769775,-3.681640625,-3.525390625
purple,yellow,Target: {A} or {B}. Lock:,0.036956787109375,0.03338623046875,0.045664429664611816,0.03608739376068115,-3.298828125,-3.400390625
red,blue,State: {A} | {B}. Current:,0.1304931640625,0.12451171875,0.14346200227737427,0.12933576107025146,-2.037109375,-2.083984375
red,green,State: {A} | {B}. Current:,0.044219970703125,0.02294921875,0.05222213268280029,0.02413308620452881,-3.119140625,-3.775390625
red,yellow,State: {A} | {B}. Current:,0.02191162109375,0.005584716796875,0.027567505836486816,0.006256759166717529,-3.8203125,-5.1875
red,purple,State: {A} | {B}. Current:,0.028961181640625,0.0108184814453125,0.0335688591003418,0.011698663234710693,-3.541015625,-4.52734375
blue,red,State: {A} | {B}. Current:,0.08160400390625,0.0650634765625,0.0894729495048523,0.06852251291275024,-2.505859375,-2.732421875
blue,green,State: {A} | {B}. Current:,0.0616455078125,0.0279998779296875,0.06880229711532593,0.029826819896697998,-2.787109375,-3.576171875
blue,yellow,State: {A} | {B}. Current:,0.033203125,0.0111236572265625,0.03927600383758545,0.01252436637878418,-3.404296875,-4.5
blue,purple,State: {A} | {B}. Current:,0.0343017578125,0.009674072265625,0.0380023717880249,0.010483205318450928,-3.373046875,-4.63671875
green,red,State: {A} | {B}. Current:,0.0254364013671875,0.01448822021484375,0.029803574085235596,0.01537102460861206,-3.671875,-4.234375
green,blue,State: {A} | {B}. Current:,0.041168212890625,0.052032470703125,0.04692906141281128,0.05395197868347168,-3.189453125,-2.955078125
green,yellow,State: {A} | {B}. Current:,0.0157470703125,0.00527191162109375,0.019011974334716797,0.0058710575103759766,-4.15234375,-5.24609375
green,purple,State: {A} | {B}. Current:,0.01354217529296875,0.00551605224609375,0.016630887985229492,0.006049156188964844,-4.30078125,-5.19921875
yellow,red,State: {A} | {B}. Current:,0.01450347900390625,0.007762908935546875,0.01821225881576538,0.008439123630523682,-4.234375,-4.859375
yellow,blue,State: {A} | {B}. Current:,0.023406982421875,0.0289154052734375,0.028310000896453857,0.030719459056854248,-3.75390625,-3.54296875
yellow,green,State: {A} | {B}. Current:,0.0137939453125,0.00531768798828125,0.018015503883361816,0.005728542804718018,-4.28515625,-5.23828125
yellow,purple,State: {A} | {B}. Current:,0.0121612548828125,0.004688262939453125,0.015091896057128906,0.0052492618560791016,-4.41015625,-5.36328125
purple,red,State: {A} | {B}. Current:,0.007495880126953125,0.01285552978515625,0.009729564189910889,0.013800263404846191,-4.89453125,-4.35546875
purple,blue,State: {A} | {B}. Current:,0.00968170166015625,0.0180816650390625,0.012301921844482422,0.01951897144317627,-4.63671875,-4.01171875
purple,green,State: {A} | {B}. Current:,0.00888824462890625,0.007965087890625,0.01151418685913086,0.008636891841888428,-4.72265625,-4.83203125
purple,yellow,State: {A} | {B}. Current:,0.0098114013671875,0.007289886474609375,0.01254117488861084,0.008181512355804443,-4.625,-4.921875
red,blue,Match: {A} vs {B}. Winner:,0.61572265625,0.175048828125,0.6495034098625183,0.18562936782836914,-0.484619140625,-1.7421875
red,green,Match: {A} vs {B}. Winner:,0.6103515625,0.2408447265625,0.6310123205184937,0.2506886124610901,-0.49365234375,-1.423828125
red,yellow,Match: {A} vs {B}. Winner:,0.63916015625,0.1654052734375,0.6701433658599854,0.17330294847488403,-0.44775390625,-1.798828125
red,purple,Match: {A} vs {B}. Winner:,0.580078125,0.259521484375,0.6020665764808655,0.2806648015975952,-0.54443359375,-1.349609375
blue,red,Match: {A} vs {B}. Winner:,0.4892578125,0.31591796875,0.5070500373840332,0.33274340629577637,-0.71533203125,-1.15234375
blue,green,Match: {A} vs {B}. Winner:,0.496826171875,0.346923828125,0.5135447978973389,0.35923707485198975,-0.69921875,-1.05859375
blue,yellow,Match: {A} vs {B}. Winner:,0.54736328125,0.275390625,0.5670287609100342,0.2867129445075989,-0.6025390625,-1.2900390625
blue,purple,Match: {A} vs {B}. Winner:,0.56591796875,0.2286376953125,0.5870533585548401,0.244126558303833,-0.5693359375,-1.4755859375
green,red,Match: {A} vs {B}. Winner:,0.64013671875,0.17919921875,0.6671369671821594,0.18998920917510986,-0.446044921875,-1.7197265625
green,blue,Match: {A} vs {B}. Winner:,0.60498046875,0.181640625,0.6330732107162476,0.19196122884750366,-0.50244140625,-1.705078125
green,yellow,Match: {A} vs {B}. Winner:,0.638671875,0.18017578125,0.6734334230422974,0.18822771310806274,-0.448486328125,-1.7138671875
green,purple,Match: {A} vs {B}. Winner:,0.5908203125,0.2105712890625,0.6227471828460693,0.22822171449661255,-0.5263671875,-1.5576171875
yellow,red,Match: {A} vs {B}. Winner:,0.5146484375,0.260986328125,0.5378446578979492,0.28055447340011597,-0.6640625,-1.34375
yellow,blue,Match: {A} vs {B}. Winner:,0.57470703125,0.1939697265625,0.5982363820075989,0.20668262243270874,-0.55419921875,-1.6396484375
yellow,green,Match: {A} vs {B}. Winner:,0.54833984375,0.27783203125,0.5676189064979553,0.29400622844696045,-0.6005859375,-1.2802734375
yellow,purple,Match: {A} vs {B}. Winner:,0.58349609375,0.2081298828125,0.6065968871116638,0.2251194715499878,-0.53857421875,-1.5703125
purple,red,Match: {A} vs {B}. Winner:,0.458984375,0.365966796875,0.4929615259170532,0.3794857859611511,-0.7783203125,-1.0048828125
purple,blue,Match: {A} vs {B}. Winner:,0.4150390625,0.29443359375,0.45659303665161133,0.31420624256134033,-0.87939453125,-1.22265625
purple,green,Match: {A} vs {B}. Winner:,0.53515625,0.275390625,0.5748991370201111,0.2906871438026428,-0.625,-1.2890625
purple,yellow,Match: {A} vs {B}. Winner:,0.50830078125,0.310546875,0.5437353253364563,0.32208043336868286,-0.67724609375,-1.1689453125
red,blue,"Priority: {A}, {B}. High:",0.02056884765625,0.0231170654296875,0.021421849727630615,0.023628830909729004,-3.884765625,-3.767578125
red,green,"Priority: {A}, {B}. High:",0.03497314453125,0.09283447265625,0.03639030456542969,0.09398990869522095,-3.353515625,-2.376953125
red,yellow,"Priority: {A}, {B}. High:",0.1151123046875,0.10235595703125,0.12013530731201172,0.10550165176391602,-2.162109375,-2.279296875
red,purple,"Priority: {A}, {B}. High:",0.044921875,0.022247314453125,0.04608738422393799,0.023135721683502197,-3.103515625,-3.806640625
blue,red,"Priority: {A}, {B}. High:",0.1121826171875,0.15576171875,0.11769461631774902,0.16156423091888428,-2.1875,-1.859375
blue,green,"Priority: {A}, {B}. High:",0.10003662109375,0.093994140625,0.1036614179611206,0.09628850221633911,-2.302734375,-2.365234375
blue,yellow,"Priority: {A}, {B}. High:",0.1112060546875,0.0740966796875,0.11723548173904419,0.07738327980041504,-2.197265625,-2.603515625
blue,purple,"Priority: {A}, {B}. High:",0.0999755859375,0.0364990234375,0.10332876443862915,0.03846710920333862,-2.302734375,-3.310546875
green,red,"Priority: {A}, {B}. High:",0.11346435546875,0.1336669921875,0.12067121267318726,0.14088648557662964,-2.17578125,-2.01171875
green,blue,"Priority: {A}, {B}. High:",0.148681640625,0.09234619140625,0.15345758199691772,0.09533220529556274,-1.90625,-2.3828125
green,yellow,"Priority: {A}, {B}. High:",0.132080078125,0.06854248046875,0.14419811964035034,0.0747981071472168,-2.0234375,-2.6796875
green,purple,"Priority: {A}, {B}. High:",0.13623046875,0.0845947265625,0.1412302851676941,0.08942055702209473,-1.9931640625,-2.470703125
yellow,red,"Priority: {A}, {B}. High:",0.1165771484375,0.138427734375,0.12502312660217285,0.1456235647201538,-2.1484375,-1.9775390625
yellow,blue,"Priority: {A}, {B}. High:",0.094482421875,0.09747314453125,0.09902167320251465,0.10101276636123657,-2.359375,-2.328125
yellow,green,"Priority: {A}, {B}. High:",0.11297607421875,0.1103515625,0.12204968929290771,0.11679166555404663,-2.1796875,-2.203125
yellow,purple,"Priority: {A}, {B}. High:",0.09637451171875,0.058441162109375,0.1012887954711914,0.06251698732376099,-2.33984375,-2.83984375
purple,red,"Priority: {A}, {B}. High:",0.041168212890625,0.130859375,0.04410147666931152,0.13439488410949707,-3.189453125,-2.033203125
purple,blue,"Priority: {A}, {B}. High:",0.0175628662109375,0.052032470703125,0.019051432609558105,0.05320841073989868,-4.04296875,-2.955078125
purple,green,"Priority: {A}, {B}. High:",0.056488037109375,0.10888671875,0.05971384048461914,0.11114472150802612,-2.873046875,-2.216796875
purple,yellow,"Priority: {A}, {B}. High:",0.07574462890625,0.1119384765625,0.08154499530792236,0.11610817909240723,-2.580078125,-2.189453125
red,blue,"Stack: {A}, {B}. Pop:",0.483154296875,0.33203125,0.4900807738304138,0.33554208278656006,-0.7275390625,-1.1025390625
red,green,"Stack: {A}, {B}. Pop:",0.3837890625,0.462890625,0.38860929012298584,0.4661827087402344,-0.9580078125,-0.7705078125
red,yellow,"Stack: {A}, {B}. Pop:",0.304931640625,0.413818359375,0.3091236352920532,0.4178217649459839,-1.1875,-0.8828125
red,purple,"Stack: {A}, {B}. Pop:",0.31005859375,0.404296875,0.31308257579803467,0.41060054302215576,-1.1708984375,-0.9052734375
blue,red,"Stack: {A}, {B}. Pop:",0.2705078125,0.5419921875,0.27295732498168945,0.5467590093612671,-1.3076171875,-0.6123046875
blue,green,"Stack: {A}, {B}. Pop:",0.276611328125,0.40869140625,0.2791799306869507,0.4115356206893921,-1.28515625,-0.89453125
blue,yellow,"Stack: {A}, {B}. Pop:",0.2476806640625,0.354736328125,0.2497991919517517,0.35831934213638306,-1.3955078125,-1.0361328125
blue,purple,"Stack: {A}, {B}. Pop:",0.25048828125,0.32666015625,0.2528429627418518,0.3316965103149414,-1.3837890625,-1.1181640625
green,red,"Stack: {A}, {B}. Pop:",0.330322265625,0.476806640625,0.3328392505645752,0.48192358016967773,-1.1083984375,-0.74072265625
green,blue,"Stack: {A}, {B}. Pop:",0.314453125,0.324462890625,0.3172982931137085,0.3273628354072571,-1.1572265625,-1.1259765625
green,yellow,"Stack: {A}, {B}. Pop:",0.25537109375,0.3603515625,0.257938027381897,0.3646396994590759,-1.3642578125,-1.0205078125
green,purple,"Stack: {A}, {B}. Pop:",0.3037109375,0.31103515625,0.3060668110847473,0.31526029109954834,-1.19140625,-1.16796875
yellow,red,"Stack: {A}, {B}. Pop:",0.29931640625,0.364013671875,0.30245065689086914,0.3684002161026001,-1.2060546875,-1.0107421875
yellow,blue,"Stack: {A}, {B}. Pop:",0.29150390625,0.330322265625,0.29549509286880493,0.3334283232688904,-1.232421875,-1.107421875
yellow,green,"Stack: {A}, {B}. Pop:",0.262939453125,0.2489013671875,0.2660861015319824,0.25132930278778076,-1.3359375,-1.390625
yellow,purple,"Stack: {A}, {B}. Pop:",0.288818359375,0.235595703125,0.2913156747817993,0.23852086067199707,-1.2421875,-1.4453125
purple,red,"Stack: {A}, {B}. Pop:",0.30126953125,0.330810546875,0.30611902475357056,0.3349528908729553,-1.2001953125,-1.1064453125
purple,blue,"Stack: {A}, {B}. Pop:",0.3125,0.260986328125,0.31884098052978516,0.26401346921920776,-1.1630859375,-1.3427734375
purple,green,"Stack: {A}, {B}. Pop:",0.33984375,0.270751953125,0.34496068954467773,0.2735186219215393,-1.0791015625,-1.3056640625
purple,yellow,"Stack: {A}, {B}. Pop:",0.31396484375,0.306640625,0.3186280131340027,0.3101169466972351,-1.158203125,-1.181640625
red,blue,"Queue: {A}, {B}. Next:",0.52587890625,0.2142333984375,0.5328850150108337,0.21705281734466553,-0.642578125,-1.541015625
red,green,"Queue: {A}, {B}. Next:",0.42431640625,0.408203125,0.43222576379776,0.4136074185371399,-0.85693359375,-0.89599609375
red,yellow,"Queue: {A}, {B}. Next:",0.317626953125,0.11328125,0.3315556049346924,0.11800640821456909,-1.146484375,-2.177734375
red,purple,"Queue: {A}, {B}. Next:",0.19873046875,0.0867919921875,0.20431137084960938,0.09113717079162598,-1.6162109375,-2.443359375
blue,red,"Queue: {A}, {B}. Next:",0.374267578125,0.395263671875,0.37940579652786255,0.4004213213920593,-0.98291015625,-0.92822265625
blue,green,"Queue: {A}, {B}. Next:",0.412841796875,0.326416015625,0.41981059312820435,0.3324756622314453,-0.884765625,-1.119140625
blue,yellow,"Queue: {A}, {B}. Next:",0.342041015625,0.2091064453125,0.35050517320632935,0.2148951292037964,-1.072265625,-1.564453125
blue,purple,"Queue: {A}, {B}. Next:",0.230224609375,0.1893310546875,0.2352437973022461,0.1963093876838684,-1.46875,-1.6640625
green,red,"Queue: {A}, {B}. Next:",0.373046875,0.2193603515625,0.38430774211883545,0.22602564096450806,-0.98583984375,-1.5166015625
green,blue,"Queue: {A}, {B}. Next:",0.39501953125,0.2198486328125,0.40358591079711914,0.22528600692749023,-0.92919921875,-1.5146484375
green,yellow,"Queue: {A}, {B}. Next:",0.202880859375,0.069580078125,0.2135087251663208,0.07323640584945679,-1.5947265625,-2.666015625
green,purple,"Queue: {A}, {B}. Next:",0.2020263671875,0.11328125,0.21001797914505005,0.1207854151725769,-1.599609375,-2.177734375
yellow,red,"Queue: {A}, {B}. Next:",0.2203369140625,0.251708984375,0.22949248552322388,0.2605578303337097,-1.5126953125,-1.3798828125
yellow,blue,"Queue: {A}, {B}. Next:",0.311279296875,0.2369384765625,0.3202693462371826,0.2435373067855835,-1.1669921875,-1.4404296875
yellow,green,"Queue: {A}, {B}. Next:",0.1297607421875,0.1458740234375,0.13717156648635864,0.15323591232299805,-2.041015625,-1.9248046875
yellow,purple,"Queue: {A}, {B}. Next:",0.1331787109375,0.09295654296875,0.1390244960784912,0.09942841529846191,-2.015625,-2.375
purple,red,"Queue: {A}, {B}. Next:",0.287353515625,0.185546875,0.30029672384262085,0.19081562757492065,-1.2470703125,-1.6845703125
purple,blue,"Queue: {A}, {B}. Next:",0.393310546875,0.2088623046875,0.4087873101234436,0.21424192190170288,-0.93310546875,-1.5654296875
purple,green,"Queue: {A}, {B}. Next:",0.482421875,0.1845703125,0.500572919845581,0.1903935670852661,-0.72900390625,-1.689453125
purple,yellow,"Queue: {A}, {B}. Next:",0.33056640625,0.133544921875,0.3450053930282593,0.13724792003631592,-1.107421875,-2.013671875
