item_a,item_b,template,score_single_a,score_single_b,score_group_a,score_group_b,score_ppl_a,score_ppl_b
blue,green,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-23.390625,-23.828125
blue,yellow,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-23.1875,-26.265625
blue,purple,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-22.390625,-22.15625
green,red,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-24.96875,-32.375
green,blue,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-24.296875,-28.921875
green,yellow,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-27.265625,-30.984375
green,purple,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-24.640625,-25.859375
yellow,red,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-25.265625,-30.5
yellow,blue,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-22.90625,-26.515625
yellow,green,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-24.8125,-25.765625
yellow,purple,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-24.421875,-24.328125
purple,red,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-20.90625,-31.34375
purple,blue,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-21.890625,-28.046875
purple,green,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-22.8125,-27.265625
purple,yellow,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-23.203125,-29.421875
red,blue,"Stack: {A}, {B}. Pop:",0.0,0.0,3.337860107421875e-06,0.0,-27.375,-27.84375
red,green,"Stack: {A}, {B}. Pop:",0.0,0.0,1.8477439880371094e-06,0.0,-26.34375,-25.6875
red,yellow,"Stack: {A}, {B}. Pop:",0.0,0.0,9.5367431640625e-07,0.0,-26.015625,-23.15625
red,purple,"Stack: {A}, {B}. Pop:",0.0,0.0,1.9669532775878906e-06,0.0,-27.25,-25.28125
blue,red,"Stack: {A}, {B}. Pop:",0.0,0.0,1.3113021850585938e-06,0.0,-22.921875,-30.0
blue,green,"Stack: {A}, {B}. Pop:",0.0,0.0,8.344650268554688e-07,0.0,-21.953125,-23.625
blue,yellow,"Stack: {A}, {B}. Pop:",0.0,0.0,5.960464477539063e-08,0.0,-23.109375,-23.015625
blue,purple,"Stack: {A}, {B}. Pop:",0.0,0.0,7.748603820800781e-07,0.0,-22.375,-23.78125
green,red,"Stack: {A}, {B}. Pop:",0.0,0.0,5.960464477539062e-07,0.0,-24.1875,-30.546875
green,blue,"Stack: {A}, {B}. Pop:",0.0,0.0,4.172325134277344e-07,0.0,-23.40625,-26.765625
green,yellow,"Stack: {A}, {B}. Pop:",0.0,0.0,1.1920928955078125e-07,0.0,-23.90625,-23.625
green,purple,"Stack: {A}, {B}. Pop:",0.0,0.0,2.980232238769531e-07,0.0,-25.140625,-25.90625
yellow,red,"Stack: {A}, {B}. Pop:",0.0,0.0,7.152557373046875e-07,0.0,-20.828125,-29.828125
yellow,blue,"Stack: {A}, {B}. Pop:",0.0,0.0,5.960464477539062e-07,0.0,-20.109375,-25.390625
yellow,green,"Stack: {A}, {B}. Pop:",0.0,0.0,1.7285346984863281e-06,0.0,-21.234375,-25.375
yellow,purple,"Stack: {A}, {B}. Pop:",0.0,0.0,5.960464477539062e-07,0.0,-21.3125,-24.40625
purple,red,"Stack: {A}, {B}. Pop:",0.0,0.0,1.7881393432617188e-07,0.0,-24.203125,-32.125
purple,blue,"Stack: {A}, {B}. Pop:",0.0,0.0,1.1920928955078125e-07,0.0,-22.890625,-27.171875
purple,green,"Stack: {A}, {B}. Pop:",0.0,0.0,4.172325134277344e-07,0.0,-23.46875,-27.265625
purple,yellow,"Stack: {A}, {B}. Pop:",0.0,0.0,1.1920928955078125e-07,0.0,-23.21875,-24.53125
red,blue,"Queue: {A}, {B}. Next:",0.0,0.0,3.6954879760742188e-06,5.960464477539063e-08,-19.484375,-22.6875
red,green,"Queue: {A}, {B}. Next:",0.0,0.0,1.8477439880371094e-06,4.172325134277344e-07,-19.8125,-19.0
red,yellow,"Queue: {A}, {B}. Next:",0.0,0.0,1.1920928955078125e-06,5.960464477539063e-08,-19.6875,-21.890625
red,purple,"Queue: {A}, {B}. Next:",0.0,5.960464477539063e-08,1.8477439880371094e-06,3.5762786865234375e-07,-20.28125,-16.53125
blue,red,"Queue: {A}, {B}. Next:",4.172325134277344e-07,0.0,5.1975250244140625e-05,0.0,-14.625,-25.5625
blue,green,"Queue: {A}, {B}. Next:",5.960464477539063e-08,0.0,3.6954879760742188e-06,1.1920928955078125e-07,-17.046875,-19.75
blue,yellow,"Queue: {A}, {B}. Next:",0.0,0.0,2.8014183044433594e-06,5.960464477539063e-08,-17.671875,-21.59375
blue,purple,"Queue: {A}, {B}. Next:",0.0,5.960464477539063e-08,2.086162567138672e-06,1.7881393432617188e-07,-17.84375,-17.171875
green,red,"Queue: {A}, {B}. Next:",1.5497207641601562e-06,0.0,5.125999450683594e-05,0.0,-13.390625,-24.84375
green,blue,"Queue: {A}, {B}. Next:",5.960464477539063e-08,0.0,2.6226043701171875e-06,0.0,-16.234375,-24.46875
green,yellow,"Queue: {A}, {B}. Next:",5.960464477539063e-08,0.0,2.0265579223632812e-06,0.0,-16.34375,-21.609375
green,purple,"Queue: {A}, {B}. Next:",4.76837158203125e-07,4.76837158203125e-07,2.5391578674316406e-05,1.8477439880371094e-06,-14.5546875,-14.6015625
yellow,red,"Queue: {A}, {B}. Next:",1.7881393432617188e-07,0.0,1.436471939086914e-05,0.0,-15.5078125,-26.40625
yellow,blue,"Queue: {A}, {B}. Next:",1.7881393432617188e-07,0.0,6.079673767089844e-06,0.0,-15.6796875,-23.109375
yellow,green,"Queue: {A}, {B}. Next:",1.1920928955078125e-07,0.0,7.092952728271484e-06,0.0,-15.859375,-21.65625
yellow,purple,"Queue: {A}, {B}. Next:",3.5762786865234375e-07,1.1920928955078125e-07,2.3484230041503906e-05,6.556510925292969e-07,-14.78125,-15.75
purple,red,"Queue: {A}, {B}. Next:",1.0192394256591797e-05,0.0,8.106231689453125e-05,0.0,-11.5,-27.875
purple,blue,"Queue: {A}, {B}. Next:",1.2516975402832031e-06,0.0,8.64267349243164e-06,0.0,-13.609375,-25.15625
purple,green,"Queue: {A}, {B}. Next:",8.702278137207031e-06,0.0,0.00016111135482788086,5.960464477539063e-08,-11.6484375,-21.59375
purple,yellow,"Queue: {A}, {B}. Next:",9.47713851928711e-06,0.0,0.0001582503318786621,5.960464477539063e-08,-11.5625,-22.3125
red,blue,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-32.75,-32.21875
red,green,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-33.625,-29.75
red,yellow,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-36.96875,-34.84375
red,purple,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-34.53125,-30.765625
blue,red,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-27.53125,-35.34375
blue,green,Environment: {A} or {B}. Set:,0.0,0.0,4.76837158203125e-07,0.0,-20.265625,-25.171875
blue,yellow,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-29.6875,-33.1875
blue,purple,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-27.234375,-28.390625
green,red,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-27.984375,-37.625
green,blue,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-26.421875,-34.03125
green,yellow,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-28.890625,-34.96875
green,purple,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-26.03125,-30.890625
yellow,red,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-30.3125,-37.28125
yellow,blue,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-28.421875,-33.25
yellow,green,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-28.0625,-29.328125
yellow,purple,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-27.828125,-30.15625
purple,red,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-27.171875,-36.25
purple,blue,Environment: {A} or {B}. Set:,0.0,0.0,5.960464477539063e-08,0.0,-22.671875,-29.09375
purple,green,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-23.921875,-27.625
purple,yellow,Environment: {A} or {B}. Set:,0.0,0.0,0.0,0.0,-26.59375,-33.0625
red,blue,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-22.90625,-28.828125
red,green,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-24.78125,-28.4375
red,yellow,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-29.0,-32.65625
red,purple,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-25.84375,-28.046875
blue,red,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-22.453125,-29.828125
blue,green,Profile: {A} / {B}. Active:,0.0,0.0,1.1920928955078125e-07,0.0,-20.390625,-25.203125
blue,yellow,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-23.125,-28.234375
blue,purple,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-23.1875,-25.109375
green,red,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-25.359375,-34.0
green,blue,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-23.734375,-29.890625
green,yellow,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-28.421875,-32.96875
green,purple,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-24.703125,-28.640625
yellow,red,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-25.296875,-34.34375
yellow,blue,Profile: {A} / {B}. Active:,0.0,0.0,5.960464477539063e-08,0.0,-20.296875,-27.0625
yellow,green,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-24.96875,-29.96875
yellow,purple,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-22.1875,-27.5625
purple,red,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-26.9375,-35.125
purple,blue,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-23.203125,-29.171875
purple,green,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-24.375,-29.53125
purple,yellow,Profile: {A} / {B}. Active:,0.0,0.0,0.0,0.0,-25.46875,-31.359375
red,blue,Status: {A} vs {B}. Final:,0.0,0.0,5.841255187988281e-06,0.0,-23.421875,-29.953125
red,green,Status: {A} vs {B}. Final:,0.0,0.0,1.430511474609375e-06,0.0,-24.46875,-26.6875
red,yellow,Status: {A} vs {B}. Final:,0.0,0.0,1.0132789611816406e-06,0.0,-25.4375,-29.484375
red,purple,Status: {A} vs {B}. Final:,0.0,0.0,5.364418029785156e-07,0.0,-27.421875,-28.171875
blue,red,Status: {A} vs {B}. Final:,0.0,0.0,5.960464477539063e-08,0.0,-24.25,-32.875
blue,green,Status: {A} vs {B}. Final:,0.0,0.0,1.0192394256591797e-05,0.0,-19.265625,-23.84375
blue,yellow,Status: {A} vs {B}. Final:,0.0,0.0,0.0,0.0,-25.828125,-31.96875
blue,purple,Status: {A} vs {B}. Final:,0.0,0.0,5.960464477539063e-08,0.0,-25.890625,-28.3125
green,red,Status: {A} vs {B}. Final:,0.0,0.0,1.1324882507324219e-06,0.0,-21.921875,-32.40625
green,blue,Status: {A} vs {B}. Final:,0.0,0.0,1.7881393432617188e-07,0.0,-23.46875,-32.03125
green,yellow,Status: {A} vs {B}. Final:,0.0,0.0,3.039836883544922e-06,0.0,-21.078125,-28.765625
green,purple,Status: {A} vs {B}. Final:,0.0,0.0,1.1920928955078125e-07,0.0,-24.0,-29.125
yellow,red,Status: {A} vs {B}. Final:,0.0,0.0,9.715557098388672e-06,0.0,-20.984375,-30.609375
yellow,blue,Status: {A} vs {B}. Final:,0.0,0.0,1.7881393432617188e-07,0.0,-23.734375,-30.578125
yellow,green,Status: {A} vs {B}. Final:,0.0,0.0,2.0265579223632812e-06,0.0,-22.28125,-26.328125
yellow,purple,Status: {A} vs {B}. Final:,0.0,0.0,2.980232238769531e-07,0.0,-24.578125,-27.65625
purple,red,Status: {A} vs {B}. Final:,0.0,0.0,2.980232238769531e-07,0.0,-23.609375,-34.4375
purple,blue,Status: {A} vs {B}. Final:,0.0,0.0,2.980232238769531e-07,0.0,-23.40625,-32.03125
purple,green,Status: {A} vs {B}. Final:,0.0,0.0,1.7881393432617188e-07,0.0,-23.703125,-29.953125
purple,yellow,Status: {A} vs {B}. Final:,0.0,0.0,1.1920928955078125e-07,0.0,-24.625,-32.53125
