template,option_a,option_b,prompt,score_a,score_b
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Ford,BMW,"You have two options:
Option 1 - Ford
Option 2 - BMW
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Ford,Mercedes,"You have two options:
Option 1 - Ford
Option 2 - Mercedes
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Ford,Tesla,"You have two options:
Option 1 - Ford
Option 2 - Tesla
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Ford,Audi,"You have two options:
Option 1 - Ford
Option 2 - Audi
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",BMW,Toyota,"You have two options:
Option 1 - BMW
Option 2 - Toyota
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",BMW,Honda,"You have two options:
Option 1 - BMW
Option 2 - Honda
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",BMW,Ford,"You have two options:
Option 1 - BMW
Option 2 - Ford
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",BMW,Mercedes,"You have two options:
Option 1 - BMW
Option 2 - Mercedes
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",BMW,Tesla,"You have two options:
Option 1 - BMW
Option 2 - Tesla
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",BMW,Audi,"You have two options:
Option 1 - BMW
Option 2 - Audi
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Mercedes,Toyota,"You have two options:
Option 1 - Mercedes
Option 2 - Toyota
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Mercedes,Honda,"You have two options:
Option 1 - Mercedes
Option 2 - Honda
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Mercedes,Ford,"You have two options:
Option 1 - Mercedes
Option 2 - Ford
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Mercedes,BMW,"You have two options:
Option 1 - Mercedes
Option 2 - BMW
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Mercedes,Tesla,"You have two options:
Option 1 - Mercedes
Option 2 - Tesla
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Mercedes,Audi,"You have two options:
Option 1 - Mercedes
Option 2 - Audi
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tesla,Toyota,"You have two options:
Option 1 - Tesla
Option 2 - Toyota
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tesla,Honda,"You have two options:
Option 1 - Tesla
Option 2 - Honda
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tesla,Ford,"You have two options:
Option 1 - Tesla
Option 2 - Ford
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tesla,BMW,"You have two options:
Option 1 - Tesla
Option 2 - BMW
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tesla,Mercedes,"You have two options:
Option 1 - Tesla
Option 2 - Mercedes
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tesla,Audi,"You have two options:
Option 1 - Tesla
Option 2 - Audi
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Audi,Toyota,"You have two options:
Option 1 - Audi
Option 2 - Toyota
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Audi,Honda,"You have two options:
Option 1 - Audi
Option 2 - Honda
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Audi,Ford,"You have two options:
Option 1 - Audi
Option 2 - Ford
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Audi,BMW,"You have two options:
Option 1 - Audi
Option 2 - BMW
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Audi,Mercedes,"You have two options:
Option 1 - Audi
Option 2 - Mercedes
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Audi,Tesla,"You have two options:
Option 1 - Audi
Option 2 - Tesla
Which option do you prefer?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Toyota,Honda,"You have two options:
Option 1 - Toyota
Option 2 - Honda
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Toyota,Ford,"You have two options:
Option 1 - Toyota
Option 2 - Ford
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Toyota,BMW,"You have two options:
Option 1 - Toyota
Option 2 - BMW
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Toyota,Mercedes,"You have two options:
Option 1 - Toyota
Option 2 - Mercedes
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Toyota,Tesla,"You have two options:
Option 1 - Toyota
Option 2 - Tesla
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Toyota,Audi,"You have two options:
Option 1 - Toyota
Option 2 - Audi
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Honda,Toyota,"You have two options:
Option 1 - Honda
Option 2 - Toyota
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Honda,Ford,"You have two options:
Option 1 - Honda
Option 2 - Ford
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Honda,BMW,"You have two options:
Option 1 - Honda
Option 2 - BMW
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Honda,Mercedes,"You have two options:
Option 1 - Honda
Option 2 - Mercedes
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Honda,Tesla,"You have two options:
Option 1 - Honda
Option 2 - Tesla
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Honda,Audi,"You have two options:
Option 1 - Honda
Option 2 - Audi
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Ford,Toyota,"You have two options:
Option 1 - Ford
Option 2 - Toyota
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Ford,Honda,"You have two options:
Option 1 - Ford
Option 2 - Honda
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Ford,BMW,"You have two options:
Option 1 - Ford
Option 2 - BMW
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Ford,Mercedes,"You have two options:
Option 1 - Ford
Option 2 - Mercedes
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Ford,Tesla,"You have two options:
Option 1 - Ford
Option 2 - Tesla
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Ford,Audi,"You have two options:
Option 1 - Ford
Option 2 - Audi
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",BMW,Toyota,"You have two options:
Option 1 - BMW
Option 2 - Toyota
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",BMW,Honda,"You have two options:
Option 1 - BMW
Option 2 - Honda
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",BMW,Ford,"You have two options:
Option 1 - BMW
Option 2 - Ford
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",BMW,Mercedes,"You have two options:
Option 1 - BMW
Option 2 - Mercedes
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",BMW,Tesla,"You have two options:
Option 1 - BMW
Option 2 - Tesla
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",BMW,Audi,"You have two options:
Option 1 - BMW
Option 2 - Audi
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Mercedes,Toyota,"You have two options:
Option 1 - Mercedes
Option 2 - Toyota
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Mercedes,Honda,"You have two options:
Option 1 - Mercedes
Option 2 - Honda
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Mercedes,Ford,"You have two options:
Option 1 - Mercedes
Option 2 - Ford
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Mercedes,BMW,"You have two options:
Option 1 - Mercedes
Option 2 - BMW
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Mercedes,Tesla,"You have two options:
Option 1 - Mercedes
Option 2 - Tesla
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Mercedes,Audi,"You have two options:
Option 1 - Mercedes
Option 2 - Audi
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Tesla,Toyota,"You have two options:
Option 1 - Tesla
Option 2 - Toyota
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Tesla,Honda,"You have two options:
Option 1 - Tesla
Option 2 - Honda
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Tesla,Ford,"You have two options:
Option 1 - Tesla
Option 2 - Ford
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Tesla,BMW,"You have two options:
Option 1 - Tesla
Option 2 - BMW
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Tesla,Mercedes,"You have two options:
Option 1 - Tesla
Option 2 - Mercedes
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Tesla,Audi,"You have two options:
Option 1 - Tesla
Option 2 - Audi
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Audi,Toyota,"You have two options:
Option 1 - Audi
Option 2 - Toyota
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Audi,Honda,"You have two options:
Option 1 - Audi
Option 2 - Honda
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Audi,Ford,"You have two options:
Option 1 - Audi
Option 2 - Ford
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Audi,BMW,"You have two options:
Option 1 - Audi
Option 2 - BMW
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Audi,Mercedes,"You have two options:
Option 1 - Audi
Option 2 - Mercedes
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Audi,Tesla,"You have two options:
Option 1 - Audi
Option 2 - Tesla
Between them, which do you favor?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or 2?
Answer: ",Toyota,Honda,"You have two options:
Option 1 - Toyota
Option 2 - Honda
option 1 or 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or 2?
Answer: ",Toyota,Ford,"You have two options:
Option 1 - Toyota
Option 2 - Ford
option 1 or 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or 2?
Answer: ",Toyota,BMW,"You have two options:
Option 1 - Toyota
Option 2 - BMW
option 1 or 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or 2?
Answer: ",Toyota,Mercedes,"You have two options:
Option 1 - Toyota
Option 2 - Mercedes
option 1 or 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or 2?
Answer: ",Toyota,Tesla,"You have two options:
Option 1 - Toyota
Option 2 - Tesla
option 1 or 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or 2?
Answer: ",Toyota,Audi,"You have two options:
Option 1 - Toyota
Option 2 - Audi
option 1 or 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or 2?
Answer: ",Honda,Toyota,"You have two options:
Option 1 - Honda
Option 2 - Toyota
option 1 or 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or 2?
Answer: ",Honda,Ford,"You have two options:
Option 1 - Honda
Option 2 - Ford
option 1 or 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or 2?
Answer: ",Honda,BMW,"You have two options:
Option 1 - Honda
Option 2 - BMW
option 1 or 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or 2?
Answer: ",Honda,Mercedes,"You have two options:
Option 1 - Honda
Option 2 - Mercedes
option 1 or 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or 2?
Answer: ",Honda,Tesla,"You have two options:
Option 1 - Honda
Option 2 - Tesla
option 1 or 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or 2?
Answer: ",Honda,Audi,"You have two options:
Option 1 - Honda
Option 2 - Audi
option 1 or 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or 2?
Answer: ",Ford,Toyota,"You have two options:
Option 1 - Ford
Option 2 - Toyota
option 1 or 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or 2?
Answer: ",Ford,Honda,"You have two options:
Option 1 - Ford
Option 2 - Honda
option 1 or 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or 2?
Answer: ",Ford,BMW,"You have two options:
Option 1 - Ford
Option 2 - BMW
option 1 or 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or 2?
Answer: ",Ford,Mercedes,"You have two options:
Option 1 - Ford
Option 2 - Mercedes
option 1 or 2?
Answer: ",,
