template,option_a,option_b,prompt,score_a,score_b
"You have two options:
Option 1 - {A}
Option 2 - {B}
Indicate your preference.
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Indicate your preference.
Answer: ",-0.0003459453582763672,-7.96875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Indicate your preference.
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Indicate your preference.
Answer: ",-0.89794921875,-0.52294921875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Indicate your preference.
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Indicate your preference.
Answer: ",-9.8125,-5.4717063903808594e-05
"You have two options:
Option 1 - {A}
Option 2 - {B}
Indicate your preference.
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Indicate your preference.
Answer: ",-5.960464477539062e-07,-14.375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Indicate your preference.
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Indicate your preference.
Answer: ",-0.00033545494079589844,-8.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Indicate your preference.
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Indicate your preference.
Answer: ",-8.03125,-0.0003249645233154297
"You have two options:
Option 1 - {A}
Option 2 - {B}
Indicate your preference.
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Indicate your preference.
Answer: ",-8.296875,-0.0002491474151611328
"You have two options:
Option 1 - {A}
Option 2 - {B}
Indicate your preference.
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Indicate your preference.
Answer: ",-0.007373809814453125,-4.9140625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Indicate your preference.
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Indicate your preference.
Answer: ",-2.2530555725097656e-05,-10.703125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Indicate your preference.
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Indicate your preference.
Answer: ",-14.21875,-7.152557373046875e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Indicate your preference.
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Indicate your preference.
Answer: ",-11.046875,-1.5974044799804688e-05
"You have two options:
Option 1 - {A}
Option 2 - {B}
Indicate your preference.
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Indicate your preference.
Answer: ",-0.032623291015625,-3.439453125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Indicate your preference.
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Indicate your preference.
Answer: ",-7.867813110351562e-06,-11.75
"You have two options:
Option 1 - {A}
Option 2 - {B}
Indicate your preference.
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Indicate your preference.
Answer: ",-6.375,-0.0017023086547851562
"You have two options:
Option 1 - {A}
Option 2 - {B}
Indicate your preference.
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Indicate your preference.
Answer: ",-0.005397796630859375,-5.22265625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Indicate your preference.
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Indicate your preference.
Answer: ",-0.00030541419982910156,-8.09375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Indicate your preference.
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Indicate your preference.
Answer: ",-8.344650268554688e-06,-11.6875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Indicate your preference.
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Indicate your preference.
Answer: ",-0.00016868114471435547,-8.6875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Which do you like more?
Answer: ",-1.9550323486328125e-05,-10.84375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Which do you like more?
Answer: ",-2.384185791015625e-07,-15.328125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Which do you like more?
Answer: ",-0.0004444122314453125,-7.71875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Which do you like more?
Answer: ",-3.833984375,-0.0218505859375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Which do you like more?
Answer: ",-11.96875,-6.318092346191406e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Which do you like more?
Answer: ",-6.556510925292969e-06,-11.9375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Which do you like more?
Answer: ",-0.0034885406494140625,-5.66015625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Which do you like more?
Answer: ",-11.265625,-1.2755393981933594e-05
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Which do you like more?
Answer: ",-11.03125,-1.621246337890625e-05
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Which do you like more?
Answer: ",-0.09161376953125,-2.435546875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Which do you like more?
Answer: ",-0.00020992755889892578,-8.46875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Which do you like more?
Answer: ",-15.359375,-2.384185791015625e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Which do you like more?
Answer: ",-13.53125,-1.3113021850585938e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Which do you like more?
Answer: ",-0.708984375,-0.677734375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Which do you like more?
Answer: ",-0.0002453327178955078,-8.3125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Which do you like more?
Answer: ",-11.0,-1.6689300537109375e-05
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Which do you like more?
Answer: ",-4.8279762268066406e-05,-9.9375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Which do you like more?
Answer: ",-1.2278556823730469e-05,-11.3125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Which do you like more?
Answer: ",-3.5762786865234375e-07,-14.796875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you like more?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Which do you like more?
Answer: ",-2.8014183044433594e-05,-10.484375
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
State your preference:
Answer: ",-9.5367431640625e-07,-13.8125
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
State your preference:
Answer: ",0.0,-17.109375
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
State your preference:
Answer: ",-7.963180541992188e-05,-9.4375
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
State your preference:
Answer: ",-0.26611328125,-1.4541015625
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
State your preference:
Answer: ",-9.46875,-7.724761962890625e-05
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
State your preference:
Answer: ",-2.384185791015625e-07,-15.46875
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
State your preference:
Answer: ",-0.00018525123596191406,-8.59375
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
State your preference:
Answer: ",-7.1875,-0.0007557868957519531
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
State your preference:
Answer: ",-7.8125,-0.00040459632873535156
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
State your preference:
Answer: ",-0.002117156982421875,-6.16015625
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
State your preference:
Answer: ",-9.059906005859375e-06,-11.609375
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
State your preference:
Answer: ",-13.875,-9.5367431640625e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
State your preference:
Answer: ",-11.59375,-9.179115295410156e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
State your preference:
Answer: ",-0.01331329345703125,-4.32421875
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
State your preference:
Answer: ",-2.86102294921875e-06,-12.75
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
State your preference:
Answer: ",-5.97265625,-0.0025539398193359375
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
State your preference:
Answer: ",-0.0008563995361328125,-7.0625
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
State your preference:
Answer: ",-6.401538848876953e-05,-9.65625
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
State your preference:
Answer: ",-1.6689300537109375e-06,-13.28125
"You have two options:
Option 1 - {A}
Option 2 - {B}
State your preference:
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
State your preference:
Answer: ",-4.00543212890625e-05,-10.125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Your preference:
Answer: ",-3.337860107421875e-06,-12.625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Your preference:
Answer: ",0.0,-17.265625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Your preference:
Answer: ",-0.0002453327178955078,-8.3125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Your preference:
Answer: ",-2.072265625,-0.1346435546875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Your preference:
Answer: ",-13.46875,-1.430511474609375e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Your preference:
Answer: ",-2.384185791015625e-07,-15.40625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Your preference:
Answer: ",-0.0006465911865234375,-7.34375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Your preference:
Answer: ",-11.796875,-7.510185241699219e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Your preference:
Answer: ",-9.96875,-4.684925079345703e-05
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Your preference:
Answer: ",-0.01038360595703125,-4.57421875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Your preference:
Answer: ",-2.014636993408203e-05,-10.8125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Your preference:
Answer: ",-17.6875,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Your preference:
Answer: ",-14.5625,-4.76837158203125e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Your preference:
Answer: ",-0.09442138671875,-2.40625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Your preference:
Answer: ",-5.125999450683594e-06,-12.1875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Your preference:
Answer: ",-11.65625,-8.702278137207031e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Your preference:
Answer: ",-9.02414321899414e-05,-9.3125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Your preference:
Answer: ",-8.940696716308594e-06,-11.625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Your preference:
Answer: ",-1.3113021850585938e-06,-13.5625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Your preference:
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Your preference:
Answer: ",-3.647804260253906e-05,-10.21875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Between both, what is your preference?
Answer: ",-2.0265579223632812e-06,-13.109375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Between both, what is your preference?
Answer: ",0.0,-16.796875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Between both, what is your preference?
Answer: ",-0.00012540817260742188,-8.984375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Between both, what is your preference?
Answer: ",-2.208984375,-0.1162109375
