item_a,item_b,template,score_single_a,score_single_b,score_group_a,score_group_b,score_ppl_a,score_ppl_b
META,AAPL,"Pick one: {A}, {B}.",0.006877899169921875,0.0,0.013991773128509521,0.0007901787757873535,-4.98046875,-2.37109375
META,MSFT,"Pick one: {A}, {B}.",0.007354736328125,0.0,0.015675067901611328,0.001191258430480957,-4.9140625,-2.388671875
META,GOOG,"Pick one: {A}, {B}.",0.00548553466796875,0.0,0.01520848274230957,0.0008345842361450195,-5.20703125,-3.19921875
META,AMZN,"Pick one: {A}, {B}.",0.00725555419921875,0.0,0.014837205410003662,0.0012322664260864258,-4.92578125,-2.650390625
META,TSLA,"Pick one: {A}, {B}.",0.01070404052734375,0.0,0.019545555114746094,0.0008450150489807129,-4.5390625,-1.5419921875
META,NVDA,"Pick one: {A}, {B}.",0.004749298095703125,0.0,0.015488266944885254,0.0007753968238830566,-5.3515625,-2.15625
AAPL,MSFT,Which is better: {A} or {B}?,0.0,0.0,0.005197405815124512,0.00015217065811157227,-1.97265625,-2.365234375
AAPL,GOOG,Which is better: {A} or {B}?,0.0,0.0,0.005188941955566406,0.00015312433242797852,-1.9150390625,-3.244140625
AAPL,AMZN,Which is better: {A} or {B}?,0.0,0.0,0.0038886070251464844,0.0001570582389831543,-1.9365234375,-3.21484375
AAPL,TSLA,Which is better: {A} or {B}?,0.0,0.0,0.005040287971496582,0.00015503168106079102,-1.95703125,-1.8125
AAPL,NVDA,Which is better: {A} or {B}?,0.0,0.0,0.0051784515380859375,0.00011605024337768555,-1.759765625,-2.25
AAPL,META,Which is better: {A} or {B}?,0.0,0.0014629364013671875,0.005261719226837158,0.009174168109893799,-1.734375,-6.52734375
MSFT,AAPL,Which is better: {A} or {B}?,0.0,0.0,0.00480961799621582,0.00018841028213500977,-1.693359375,-2.841796875
MSFT,GOOG,Which is better: {A} or {B}?,0.0,0.0,0.004535079002380371,0.0001952052116394043,-1.763671875,-3.376953125
MSFT,AMZN,Which is better: {A} or {B}?,0.0,0.0,0.0038091540336608887,0.00019854307174682617,-1.6689453125,-3.337890625
MSFT,TSLA,Which is better: {A} or {B}?,0.0,0.0,0.0038713812828063965,0.00021153688430786133,-1.5224609375,-2.158203125
MSFT,NVDA,Which is better: {A} or {B}?,0.0,0.0,0.0036309361457824707,8.946657180786133e-05,-1.6650390625,-1.9814453125
MSFT,META,Which is better: {A} or {B}?,0.0,0.0016956329345703125,0.003791213035583496,0.010404646396636963,-1.5576171875,-6.37890625
GOOG,AAPL,Which is better: {A} or {B}?,0.0,0.0,0.005458354949951172,0.0001595020294189453,-2.333984375,-3.009765625
GOOG,MSFT,Which is better: {A} or {B}?,0.0,0.0,0.0050623416900634766,0.00014841556549072266,-2.349609375,-2.765625
GOOG,AMZN,Which is better: {A} or {B}?,0.0,0.0,0.0048749446868896484,0.00016373395919799805,-2.3828125,-3.775390625
GOOG,TSLA,Which is better: {A} or {B}?,0.0,0.0,0.004301488399505615,0.00016236305236816406,-2.28125,-2.0859375
GOOG,NVDA,Which is better: {A} or {B}?,0.0,0.0,0.004352271556854248,8.64267349243164e-05,-2.228515625,-2.158203125
GOOG,META,Which is better: {A} or {B}?,0.0,0.0006151199340820312,0.004516720771789551,0.0068915486335754395,-2.2421875,-7.39453125
AMZN,AAPL,Which is better: {A} or {B}?,0.0,0.0,0.003518521785736084,0.00017154216766357422,-2.3359375,-2.767578125
AMZN,MSFT,Which is better: {A} or {B}?,0.0,0.0,0.0036142468452453613,0.00016480684280395508,-2.30078125,-2.412109375
AMZN,GOOG,Which is better: {A} or {B}?,0.0,0.0,0.0035118460655212402,0.0001513957977294922,-2.23046875,-3.201171875
AMZN,TSLA,Which is better: {A} or {B}?,0.0,0.0,0.0033458471298217773,0.00017249584197998047,-2.236328125,-2.0703125
AMZN,NVDA,Which is better: {A} or {B}?,0.0,0.0,0.0034278035163879395,0.00011485815048217773,-2.09375,-2.451171875
AMZN,META,Which is better: {A} or {B}?,0.0,0.00125885009765625,0.0038536787033081055,0.013013780117034912,-1.9912109375,-6.67578125
TSLA,AAPL,Which is better: {A} or {B}?,0.0,0.0,0.004638373851776123,0.00017946958541870117,-1.2470703125,-3.109375
TSLA,MSFT,Which is better: {A} or {B}?,0.0,0.0,0.004040062427520752,0.0002130270004272461,-1.2919921875,-2.68359375
TSLA,GOOG,Which is better: {A} or {B}?,0.0,0.0,0.003343641757965088,0.0001647472381591797,-1.162109375,-3.525390625
TSLA,AMZN,Which is better: {A} or {B}?,0.0,0.0,0.003981173038482666,0.00021594762802124023,-1.28515625,-3.626953125
TSLA,NVDA,Which is better: {A} or {B}?,0.0,0.0,0.0033382177352905273,0.00011783838272094727,-1.09765625,-2.634765625
TSLA,META,Which is better: {A} or {B}?,0.0,0.0013494491577148438,0.0037366151809692383,0.009589612483978271,-1.1015625,-6.609375
NVDA,AAPL,Which is better: {A} or {B}?,0.0,0.0,0.004918813705444336,8.106231689453125e-05,-1.1572265625,-2.75
NVDA,MSFT,Which is better: {A} or {B}?,0.0,0.0,0.0030000805854797363,5.7578086853027344e-05,-0.87841796875,-2.859375
NVDA,GOOG,Which is better: {A} or {B}?,0.0,0.0,0.004064679145812988,9.781122207641602e-05,-0.92724609375,-2.990234375
NVDA,AMZN,Which is better: {A} or {B}?,0.0,0.0,0.0043373703956604,7.784366607666016e-05,-1.1455078125,-2.9609375
NVDA,TSLA,Which is better: {A} or {B}?,0.0,0.0,0.003227710723876953,9.423494338989258e-05,-0.9873046875,-1.9716796875
NVDA,META,Which is better: {A} or {B}?,0.0,0.00029087066650390625,0.0035080313682556152,0.002371668815612793,-0.63427734375,-8.140625
META,AAPL,Which is better: {A} or {B}?,0.0113677978515625,0.0,0.03271615505218506,0.00012540817260742188,-4.4765625,-3.234375
META,MSFT,Which is better: {A} or {B}?,0.03375244140625,0.0,0.06148737668991089,9.173154830932617e-05,-3.388671875,-2.50390625
META,GOOG,Which is better: {A} or {B}?,0.0195770263671875,0.0,0.04442620277404785,0.00013756752014160156,-3.93359375,-3.294921875
META,AMZN,Which is better: {A} or {B}?,0.0107879638671875,0.0,0.036781251430511475,0.00013011693954467773,-4.53125,-2.841796875
META,TSLA,Which is better: {A} or {B}?,0.025299072265625,0.0,0.05579262971878052,0.0001462101936340332,-3.677734375,-2.19921875
META,NVDA,Which is better: {A} or {B}?,0.0177154541015625,0.0,0.03650844097137451,8.445978164672852e-05,-4.03515625,-2.013671875
AAPL,MSFT,{A} or {B}?,0.0,0.0,0.04078495502471924,0.0009341239929199219,-3.14453125,-3.75390625
AAPL,GOOG,{A} or {B}?,0.0,0.0,0.041821837425231934,0.0009043216705322266,-3.31640625,-4.51953125
AAPL,AMZN,{A} or {B}?,0.0,0.0,0.039438486099243164,0.0010509490966796875,-3.1953125,-4.36328125
AAPL,TSLA,{A} or {B}?,0.0,0.0,0.03738713264465332,0.0008515715599060059,-3.498046875,-2.28515625
AAPL,NVDA,{A} or {B}?,0.0,0.0,0.03311640024185181,0.0007404088973999023,-3.3203125,-3.732421875
AAPL,META,{A} or {B}?,0.0,0.00021469593048095703,0.01936030387878418,0.00683516263961792,-3.5,-8.4453125
MSFT,AAPL,{A} or {B}?,0.0,0.0,0.031644582748413086,0.0010571479797363281,-3.04296875,-3.599609375
MSFT,GOOG,{A} or {B}?,0.0,0.0,0.03375434875488281,0.0009362101554870605,-2.97265625,-4.484375
MSFT,AMZN,{A} or {B}?,0.0,0.0,0.03545093536376953,0.0008952021598815918,-2.9765625,-4.3984375
MSFT,TSLA,{A} or {B}?,0.0,0.0,0.033855557441711426,0.0009018182754516602,-3.052734375,-2.259765625
MSFT,NVDA,{A} or {B}?,0.0,0.0,0.020334482192993164,0.0005955100059509277,-2.37109375,-3.02734375
MSFT,META,{A} or {B}?,0.0,0.0001894235610961914,0.03347158432006836,0.00457078218460083,-2.84765625,-8.5703125
GOOG,AAPL,{A} or {B}?,0.0,0.0,0.034416913986206055,0.0009430646896362305,-4.078125,-3.380859375
GOOG,MSFT,{A} or {B}?,0.0,0.0,0.03321731090545654,0.001046597957611084,-3.91796875,-3.4765625
GOOG,AMZN,{A} or {B}?,0.0,0.0,0.030172109603881836,0.0008452534675598145,-4.0078125,-4.40234375
GOOG,TSLA,{A} or {B}?,0.0,0.0,0.02926182746887207,0.0008065700531005859,-3.8828125,-2.30859375
GOOG,NVDA,{A} or {B}?,0.0,0.0,0.0319674015045166,0.0007531642913818359,-3.83984375,-3.494140625
GOOG,META,{A} or {B}?,0.0,0.0001685619354248047,0.030716240406036377,0.0035347342491149902,-3.673828125,-8.6875
AMZN,AAPL,{A} or {B}?,0.0,0.0,0.03406322002410889,0.0009961128234863281,-3.7890625,-3.185546875
AMZN,MSFT,{A} or {B}?,0.0,0.0,0.02967679500579834,0.00090789794921875,-3.7421875,-3.669921875
AMZN,GOOG,{A} or {B}?,0.0,0.0,0.03052830696105957,0.0008012056350708008,-3.734375,-4.1484375
AMZN,TSLA,{A} or {B}?,0.0,0.0,0.02950972318649292,0.0009400248527526855,-3.921875,-2.25390625
AMZN,NVDA,{A} or {B}?,0.0,0.0,0.026314735412597656,0.0006914734840393066,-3.498046875,-3.37109375
AMZN,META,{A} or {B}?,0.0,0.00014066696166992188,0.030910789966583252,0.006033420562744141,-3.75,-8.8671875
TSLA,AAPL,{A} or {B}?,0.0,0.0,0.03534293174743652,0.0006834268569946289,-1.8212890625,-3.34765625
TSLA,MSFT,{A} or {B}?,0.0,0.0,0.03749847412109375,0.0007421374320983887,-1.876953125,-3.6875
TSLA,GOOG,{A} or {B}?,0.0,0.0,0.03372669219970703,0.0006321072578430176,-1.8447265625,-4.1328125
TSLA,AMZN,{A} or {B}?,0.0,0.0,0.03540444374084473,0.0007083415985107422,-1.9443359375,-4.19140625
TSLA,NVDA,{A} or {B}?,0.0,0.0,0.022968769073486328,0.0006357431411743164,-1.5595703125,-3.279296875
TSLA,META,{A} or {B}?,0.0,0.0002601146697998047,0.03558993339538574,0.004015088081359863,-1.873046875,-8.2578125
NVDA,AAPL,{A} or {B}?,0.0,0.0,0.03932023048400879,0.0006124377250671387,-2.861328125,-3.17578125
NVDA,MSFT,{A} or {B}?,0.0,0.0,0.026414155960083008,0.000552833080291748,-2.4609375,-2.8671875
NVDA,GOOG,{A} or {B}?,0.0,0.0,0.02175581455230713,0.0003421306610107422,-3.16796875,-3.857421875
NVDA,AMZN,{A} or {B}?,0.0,0.0,0.012462973594665527,0.00018769502639770508,-3.345703125,-4.30859375
NVDA,TSLA,{A} or {B}?,0.0,0.0,0.03217446804046631,0.0005663633346557617,-3.08984375,-2.19921875
NVDA,META,{A} or {B}?,0.0,0.0002040863037109375,0.04062819480895996,0.005709230899810791,-2.306640625,-8.5
META,AAPL,{A} or {B}?,0.00013434886932373047,0.0,0.03584772348403931,0.0010290145874023438,-8.9140625,-2.978515625
META,MSFT,{A} or {B}?,0.00048422813415527344,0.0,0.03653353452682495,0.0006653070449829102,-7.6328125,-2.86328125
META,GOOG,{A} or {B}?,0.0001118779182434082,0.0,0.042160093784332275,0.0011023879051208496,-9.1015625,-3.94140625
META,AMZN,{A} or {B}?,0.0005936622619628906,0.0,0.04003649950027466,0.0006818771362304688,-7.4296875,-3.107421875
META,TSLA,{A} or {B}?,0.0002887248992919922,0.0,0.041979849338531494,0.0010828971862792969,-8.1484375,-2.146484375
META,NVDA,{A} or {B}?,0.00010275840759277344,0.0,0.016798853874206543,0.0003541707992553711,-9.1796875,-2.052734375
AAPL,MSFT,"Between {A} and {B}, which do you select?",0.0,0.0,0.007189750671386719,0.0004239678382873535,-1.8671875,-2.275390625
AAPL,GOOG,"Between {A} and {B}, which do you select?",0.0,0.0,0.006827354431152344,0.00041359663009643555,-2.01953125,-3.328125
AAPL,AMZN,"Between {A} and {B}, which do you select?",0.0,0.0,0.004850149154663086,0.0003980398178100586,-1.830078125,-3.169921875
AAPL,TSLA,"Between {A} and {B}, which do you select?",0.0,0.0,0.006168365478515625,0.00034373998641967773,-1.8466796875,-1.794921875
AAPL,NVDA,"Between {A} and {B}, which do you select?",0.0,0.0,0.006802201271057129,0.000301361083984375,-1.84375,-2.0390625
AAPL,META,"Between {A} and {B}, which do you select?",0.0,0.00128173828125,0.006967306137084961,0.0088731050491333,-1.8681640625,-6.66015625
MSFT,AAPL,"Between {A} and {B}, which do you select?",0.0,0.0,0.005280017852783203,0.00027310848236083984,-1.51171875,-2.541015625
MSFT,GOOG,"Between {A} and {B}, which do you select?",0.0,0.0,0.006419658660888672,0.000308990478515625,-1.5537109375,-3.328125
MSFT,AMZN,"Between {A} and {B}, which do you select?",0.0,0.0,0.0050814151763916016,0.00029224157333374023,-1.384765625,-3.1328125
MSFT,TSLA,"Between {A} and {B}, which do you select?",0.0,0.0,0.0048590898513793945,0.0002523064613342285,-1.4375,-1.984375
MSFT,NVDA,"Between {A} and {B}, which do you select?",0.0,0.0,0.005280017852783203,0.00023287534713745117,-1.3076171875,-1.7900390625
MSFT,META,"Between {A} and {B}, which do you select?",0.0,0.0018968582153320312,0.0056569576263427734,0.010366261005401611,-1.3115234375,-6.265625
GOOG,AAPL,"Between {A} and {B}, which do you select?",0.0,0.0,0.00785684585571289,0.00031882524490356445,-2.2578125,-3.03125
GOOG,MSFT,"Between {A} and {B}, which do you select?",0.0,0.0,0.009571552276611328,0.00038743019104003906,-2.26171875,-2.681640625
GOOG,AMZN,"Between {A} and {B}, which do you select?",0.0,0.0,0.006879091262817383,0.00032073259353637695,-2.19921875,-3.384765625
GOOG,TSLA,"Between {A} and {B}, which do you select?",0.0,0.0,0.006458759307861328,0.000293731689453125,-2.203125,-2.083984375
GOOG,NVDA,"Between {A} and {B}, which do you select?",0.0,0.0,0.007592678070068359,0.0002484321594238281,-2.15625,-2.087890625
GOOG,META,"Between {A} and {B}, which do you select?",0.0,0.0007166862487792969,0.008363008499145508,0.00842595100402832,-2.310546875,-7.2421875
AMZN,AAPL,"Between {A} and {B}, which do you select?",0.0,0.0,0.005303144454956055,0.00036895275115966797,-2.09765625,-2.630859375
AMZN,MSFT,"Between {A} and {B}, which do you select?",0.0,0.0,0.006786346435546875,0.00035709142684936523,-2.048828125,-2.333984375
AMZN,GOOG,"Between {A} and {B}, which do you select?",0.0,0.0,0.0061948299407958984,0.0003617405891418457,-2.0703125,-3.009765625
AMZN,TSLA,"Between {A} and {B}, which do you select?",0.0,0.0,0.005463004112243652,0.0003203749656677246,-2.001953125,-1.923828125
AMZN,NVDA,"Between {A} and {B}, which do you select?",0.0,0.0,0.006302952766418457,0.0002925992012023926,-2.05078125,-2.224609375
AMZN,META,"Between {A} and {B}, which do you select?",0.0,0.0017766952514648438,0.0065004825592041016,0.01055532693862915,-1.908203125,-6.33203125
TSLA,AAPL,"Between {A} and {B}, which do you select?",0.0,0.0,0.006925821304321289,0.0004693269729614258,-1.2763671875,-2.796875
TSLA,MSFT,"Between {A} and {B}, which do you select?",0.0,0.0,0.006299018859863281,0.0005336403846740723,-1.267578125,-2.0859375
TSLA,GOOG,"Between {A} and {B}, which do you select?",0.0,0.0,0.006098508834838867,0.0004943609237670898,-1.2890625,-3.03125
TSLA,AMZN,"Between {A} and {B}, which do you select?",0.0,0.0,0.005694985389709473,0.0004709959030151367,-1.2978515625,-2.9921875
TSLA,NVDA,"Between {A} and {B}, which do you select?",0.0,0.0,0.005676746368408203,0.0003788471221923828,-1.1591796875,-2.119140625
TSLA,META,"Between {A} and {B}, which do you select?",0.0,0.002651214599609375,0.00551295280456543,0.013679802417755127,-1.2568359375,-5.93359375
NVDA,AAPL,"Between {A} and {B}, which do you select?",0.0,0.0,0.006303250789642334,0.0001716017723083496,-1.6416015625,-2.15625
NVDA,MSFT,"Between {A} and {B}, which do you select?",0.0,0.0,0.0072786808013916016,0.00022935867309570312,-1.248046875,-2.37109375
NVDA,GOOG,"Between {A} and {B}, which do you select?",0.0,0.0,0.006552338600158691,0.00021642446517944336,-1.4541015625,-2.763671875
NVDA,AMZN,"Between {A} and {B}, which do you select?",0.0,0.0,0.006091594696044922,0.00018030405044555664,-1.6513671875,-2.1640625
NVDA,TSLA,"Between {A} and {B}, which do you select?",0.0,0.0,0.004748880863189697,0.00019305944442749023,-1.595703125,-1.6826171875
NVDA,META,"Between {A} and {B}, which do you select?",0.0,0.00109100341796875,0.006804943084716797,0.01239556074142456,-1.0693359375,-6.8203125
META,AAPL,"Between {A} and {B}, which do you select?",0.003131866455078125,0.0,0.020454704761505127,0.00037020444869995117,-5.765625,-2.650390625
META,MSFT,"Between {A} and {B}, which do you select?",0.00376129150390625,0.0,0.026285648345947266,0.00040537118911743164,-5.58203125,-2.080078125
META,GOOG,"Between {A} and {B}, which do you select?",0.0055999755859375,0.0,0.022913873195648193,0.0003287196159362793,-5.18359375,-3.30859375
META,AMZN,"Between {A} and {B}, which do you select?",0.0073394775390625,0.0,0.025280296802520752,0.0003235340118408203,-4.9140625,-2.373046875
META,TSLA,"Between {A} and {B}, which do you select?",0.009246826171875,0.0,0.025851130485534668,0.00028651952743530273,-4.68359375,-1.935546875
META,NVDA,"Between {A} and {B}, which do you select?",0.005535125732421875,0.0,0.023454904556274414,0.00018703937530517578,-5.1953125,-1.828125
AAPL,MSFT,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.0038109421730041504,0.00019735097885131836,-1.4990234375,-2.388671875
AAPL,GOOG,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.004119992256164551,0.00020045042037963867,-1.6455078125,-3.130859375
AAPL,AMZN,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.003301680088043213,0.00021606683731079102,-1.3916015625,-3.404296875
AAPL,TSLA,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.004249632358551025,0.0002288222312927246,-1.3427734375,-1.736328125
AAPL,NVDA,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.00399404764175415,0.00020521879196166992,-1.3564453125,-2.19140625
AAPL,META,Indicate your preference: {A} vs. {B}.,0.0,0.00212860107421875,0.0033227205276489258,0.009076476097106934,-1.37109375,-6.15234375
MSFT,AAPL,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.004058957099914551,0.00020688772201538086,-1.5400390625,-2.45703125
MSFT,GOOG,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.004051387310028076,0.00017946958541870117,-1.5322265625,-3.765625
MSFT,AMZN,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.003601253032684326,0.00020962953567504883,-1.3798828125,-3.88671875
MSFT,TSLA,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.0036965608596801758,0.0002345442771911621,-1.3505859375,-2.017578125
MSFT,NVDA,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.0034924745559692383,0.00019401311874389648,-1.392578125,-2.1796875
MSFT,META,Indicate your preference: {A} vs. {B}.,0.0,0.0016841888427734375,0.0032216310501098633,0.006953775882720947,-1.35546875,-6.38671875
GOOG,AAPL,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.0058100223541259766,0.00030815601348876953,-2.291015625,-2.43359375
GOOG,MSFT,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.0059740543365478516,0.0003241300582885742,-2.263671875,-2.419921875
GOOG,AMZN,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.0047609806060791016,0.0002771615982055664,-2.0546875,-3.748046875
GOOG,TSLA,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.0052607059478759766,0.0003470182418823242,-1.9990234375,-1.7373046875
GOOG,NVDA,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.005272090435028076,0.00028377771377563477,-2.076171875,-1.9638671875
GOOG,META,Indicate your preference: {A} vs. {B}.,0.0,0.0010175704956054688,0.003933131694793701,0.008653521537780762,-2.01171875,-6.890625
AMZN,AAPL,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.0033589601516723633,0.0002823472023010254,-2.2109375,-2.3515625
AMZN,MSFT,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.0038472414016723633,0.0003110170364379883,-2.083984375,-2.330078125
AMZN,GOOG,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.0035649538040161133,0.00022983551025390625,-2.197265625,-3.291015625
AMZN,TSLA,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.003786146640777588,0.0003440976142883301,-2.037109375,-1.7470703125
AMZN,NVDA,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.0038071274757385254,0.00034314393997192383,-1.9931640625,-2.12109375
AMZN,META,Indicate your preference: {A} vs. {B}.,0.0,0.0019664764404296875,0.0029774904251098633,0.010078907012939453,-1.921875,-6.23046875
TSLA,AAPL,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.004379391670227051,0.0003171563148498535,-1.17578125,-2.201171875
TSLA,MSFT,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.0038377046585083008,0.00034052133560180664,-1.18359375,-2.037109375
TSLA,GOOG,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.0037957429885864258,0.00026041269302368164,-1.1728515625,-3.015625
TSLA,AMZN,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.0038968324661254883,0.00038301944732666016,-1.1591796875,-3.2890625
TSLA,NVDA,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.0037232041358947754,0.0003383755683898926,-1.091796875,-2.283203125
TSLA,META,Indicate your preference: {A} vs. {B}.,0.0,0.004711151123046875,0.0030900239944458008,0.014790356159210205,-1.0771484375,-5.359375
NVDA,AAPL,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.003683149814605713,0.00013208389282226562,-1.1611328125,-2.556640625
NVDA,MSFT,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.0036507248878479004,0.00014483928680419922,-1.150390625,-2.265625
NVDA,GOOG,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.004203915596008301,0.00014162063598632812,-1.1865234375,-3.21484375
NVDA,AMZN,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.0034676194190979004,0.0001475811004638672,-1.11328125,-3.72265625
NVDA,TSLA,Indicate your preference: {A} vs. {B}.,0.0,0.0,0.0034256577491760254,0.00015282630920410156,-1.162109375,-1.69921875
NVDA,META,Indicate your preference: {A} vs. {B}.,0.0,0.0009717941284179688,0.0033150911331176758,0.004555106163024902,-0.99365234375,-6.9375
